鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1080622,土地3建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.12,3,2,2,有,無,9150000,73577,坡道平面,24.75,1250000,,RPXNMLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1080705,土地3建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.12,3,2,2,有,無,9300000,74043,坡道平面,24.75,1350000,,RPOOMLQKKHGGFIB87DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1080702,土地3建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.12,3,2,2,有,無,9160000,73670,坡道平面,24.75,1250000,,RPPOMLQKKHGGFIB97DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1081015,土地3建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.14,3,2,2,有,無,9380000,76185,坡道平面,22.77,1200000,,RPQOMLQKKHGGFIB08DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1080615,土地3建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.12,3,2,2,有,無,9040000,73484,坡道平面,24.75,1150000,,RPROMLQKKHGGFIB18DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1080920,土地3建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.12,3,2,2,有,無,9370000,75626,坡道平面,24.75,1250000,,RPSOMLQKKHGGFIB28DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1080611,土地3建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.12,3,2,2,有,無,9200000,74043,坡道平面,24.75,1250000,,RPTOMLQKKHGGFIB38DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1081007,土地3建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.12,3,2,2,有,無,9300000,75906,坡道平面,24.75,1150000,,RPUOMLQKKHGGFIB48DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1080620,土地3建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.12,3,2,2,有,無,9130000,74322,坡道平面,24.75,1150000,,RPVOMLQKKHGGFIB58DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,16.45,商,,,1080611,土地3建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.12,3,2,2,有,無,9140000,74416,坡道平面,24.75,1150000,,RPWOMLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080624,土地3建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,7600000,83149,坡道平面,22.77,1200000,,RPXOMLQKKHGGFIB78DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080705,土地3建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6780000,72496,坡道平面,22.77,1200000,,RPOPMLQKKHGGFIB97DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080713,土地3建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6780000,73145,坡道平面,24.75,1150000,,RPPPMLQKKHGGFIB08DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080615,土地3建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6880000,73145,坡道平面,24.75,1250000,,RPQPMLQKKHGGFIB18DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080822,土地3建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6700000,72756,坡道平面,22.77,1100000,,RPRPMLQKKHGGFIB28DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080616,土地3建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6780000,75094,坡道平面,22.77,1000000,,RPSPMLQKKHGGFIB38DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080822,土地3建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6750000,72756,坡道平面,24.75,1150000,,RPTPMLQKKHGGFIB48DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080615,土地3建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6830000,73795,坡道平面,24.75,1150000,,RPUPMLQKKHGGFIB58DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080619,土地3建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6820000,73665,坡道平面,24.75,1150000,,RPVPMLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080705,土地3建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6880000,74445,坡道平面,24.75,1150000,,RPWPMLQKKHGGFIB78DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080630,土地3建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6740000,73275,坡道平面,22.77,1100000,,RPXPMLQKKHGGFIB88DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080618,土地3建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6720000,73015,坡道平面,22.77,1100000,,RPOQMLQKKHGGFIB08DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080619,土地3建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6800000,75354,坡道平面,22.77,1000000,,RPPQMLQKKHGGFIB18DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080713,土地3建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6870000,73015,坡道平面,24.75,1250000,,RPQQMLQKKHGGFIB28DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080727,土地3建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6910000,73535,坡道平面,24.75,1250000,,RPRQMLQKKHGGFIB38DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080624,土地3建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6850000,74704,坡道平面,22.77,1100000,,RPSQMLQKKHGGFIB48DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080618,土地3建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6800000,75354,坡道平面,22.77,1000000,,RPTQMLQKKHGGFIB58DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1081004,土地3建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,7400000,78602,坡道平面,24.75,1350000,,RPUQMLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080710,土地3建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,8060000,88476,坡道平面,24.75,1250000,,RPVQMLQKKHGGFIB78DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080628,土地3建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6870000,73015,坡道平面,24.75,1250000,,RPTRMLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080607,土地3建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6750000,73405,坡道平面,22.77,1100000,,RPURMLQKKHGGFIB78DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080627,土地3建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6900000,74704,坡道平面,24.75,1150000,,RPVRMLQKKHGGFIB88DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080613,土地3建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6870000,73015,坡道平面,24.75,1250000,,RPWRMLQKKHGGFIB98DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080814,土地3建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6900000,74055,坡道平面,22.77,1200000,,RPXRMLQKKHGGFIB09DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080622,土地3建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6790000,73275,坡道平面,24.75,1150000,,RPOSMLQKKHGGFIB28DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080616,土地3建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6800000,74055,坡道平面,22.77,1100000,,RPPSMLQKKHGGFIB38DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080705,土地3建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6980000,75744,坡道平面,24.75,1150000,,RPQSMLQKKHGGFIB48DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080903,土地3建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,7250000,78602,坡道平面,22.77,1200000,,RPRSMLQKKHGGFIB58DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1090110,土地3建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,7340000,77823,坡道平面,24.75,1350000,,RPSSMLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080814,土地3建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6780000,72496,坡道平面,22.77,1200000,,RPTSMLQKKHGGFIB78DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080814,土地3建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6830000,72496,坡道平面,24.75,1250000,,RPUSMLQKKHGGFIB88DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080621,土地3建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6780000,73145,坡道平面,24.75,1150000,,RPVSMLQKKHGGFIB98DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080613,土地3建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6780000,73145,坡道平面,24.75,1150000,,RPWSMLQKKHGGFIB09DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080614,土地3建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6780000,73145,坡道平面,24.75,1150000,,RPXSMLQKKHGGFIB56DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080722,土地3建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6730000,72496,坡道平面,24.75,1150000,,RPOTMLQKKHGGFIB38DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080629,土地3建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6680000,73795,坡道平面,22.77,1000000,,RPPTMLQKKHGGFIB48DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080609,土地3建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6770000,73015,坡道平面,24.75,1150000,,RPQTMLQKKHGGFIB58DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080723,土地3建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6850000,74704,坡道平面,22.77,1100000,,RPRTMLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080620,土地3建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6820000,73665,坡道平面,24.75,1150000,,RPSTMLQKKHGGFIB78DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080621,土地3建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6680000,73795,坡道平面,22.77,1000000,,RPTTMLQKKHGGFIB88DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080622,土地3建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6890000,74575,坡道平面,24.75,1150000,,RPUTMLQKKHGGFIB98DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080628,土地3建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6910000,73535,坡道平面,24.75,1250000,,RPVTMLQKKHGGFIB09DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080621,土地3建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6920000,73665,坡道平面,24.75,1250000,,RPWTMLQKKHGGFIB56DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080622,土地3建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6910000,74834,坡道平面,24.75,1150000,,RPXTMLQKKHGGFIB66DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080623,土地3建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6880000,74445,坡道平面,24.75,1150000,,RPOUMLQKKHGGFIB48DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080621,土地3建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6950000,75354,坡道平面,24.75,1150000,,RPPUMLQKKHGGFIB58DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080720,土地3建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,8580000,95232,坡道平面,24.75,1250000,,RPQUMLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080720,土地3建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,7750000,84448,坡道平面,24.75,1250000,,RPRUMLQKKHGGFIB78DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080626,土地3建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6600000,72756,坡道平面,22.77,1000000,,RPSUMLQKKHGGFIB88DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080616,土地3建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6730000,72496,坡道平面,24.75,1150000,,RPTUMLQKKHGGFIB98DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080615,土地3建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6880000,73145,坡道平面,24.75,1250000,,RPUUMLQKKHGGFIB09DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080616,土地3建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6880000,73145,坡道平面,24.75,1250000,,RPVUMLQKKHGGFIB56DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080616,土地3建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6780000,73145,坡道平面,24.75,1150000,,RPWUMLQKKHGGFIB66DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080626,土地3建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6780000,73145,坡道平面,24.75,1150000,,RPXUMLQKKHGGFIB76DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080915,土地3建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,7100000,77952,坡道平面,22.77,1100000,,RPOVMLQKKHGGFIB58DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080712,土地3建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.72,2,1,1,有,無,6770000,73015,坡道平面,24.75,1150000,,RPPVMLQKKHGGFIB68DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080607,土地3建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6650000,73405,坡道平面,22.77,1000000,,RPQVMLQKKHGGFIB78DB
烏日區,房地(土地+建物)+車位,臺中市烏日區新高鐵段89，90，96地號,12.4,商,,,1080607,土地3建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.74,2,1,1,有,無,6750000,73405,坡道平面,22.77,1100000,,RPRVMLQKKHGGFIB88DB
