鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中正區,建物,臺北市中正區博愛路156號,0.0,商,,,1100504,土地0建物0車位0,三層,5,套房(1房1廳1衛),,加強磚造,,25.37,1,0,1,有,無,有,11200,441,,0.0,0,此為分租套房，房號302，第3層分成4間，一間平均面積為25.37平方公尺,RPUQMLRKNHGGFBA28CC
萬華區,建物,臺北市萬華區萬大路183號三樓,0.0,商,,,1100210,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,37.59,0,0,0,無,無,有,15000,399,,0.0,0,,RPORMLRKNHGGFBA77CC
萬華區,建物,臺北市萬華區雅江街55號,0.0,商,,,1100413,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600402,43.76,1,1,1,有,無,有,16000,366,,0.0,0,國家住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPPRMLRKNHGGFBA87CC
萬華區,建物,臺北市萬華區青年路168巷41號,0.0,住,,,1100428,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0640523,46.23,1,1,1,有,無,有,10000,216,,0.0,0,國家住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPQRMLRKNHGGFBA97CC
萬華區,建物,臺北市萬華區萬大路210號三樓,0.0,住,,,1100413,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650719,68.94,3,1,1,有,無,有,10000,145,,0.0,0,國家住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPRRMLRKNHGGFBA08CC
大安區,建物,臺北市大安區通化街38巷24號二樓,0.0,商,,,1100205,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701229,65.4,2,2,2,有,無,有,22000,336,,0.0,0,,RPWOMLRKNHGGFFA68CC
文山區,建物,臺北市文山區汀洲路四段140巷2弄8號二樓,66.31,住,,,1091219,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610329,66.31,2,2,1,有,無,有,22500,339,,0.0,0,,RPOOMLRKNHGGFAA37CC
文山區,建物,臺北市文山區興隆路三段48號,0.0,商,,,1100412,土地0建物2車位0,見其他登記事項,4,店面(店鋪),住家用,加強磚造,,185.06,0,0,0,無,無,無,200000,1081,,0.0,0,,RPPOMLRKNHGGFAA47CC
文山區,建物,臺北市文山區木柵路四段159巷170弄13號二樓,0.0,其他,,,1100108,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711016,93.31,3,2,2,有,無,有,20000,214,,0.0,0,,RPWOMLRKNHGGFAA18CC
文山區,建物,臺北市文山區漢口街107巷1弄9號,0.0,住,,,1100125,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,97.85,3,1,1,有,無,有,27000,276,,0.0,0,,RPTPMLRKNHGGFAA97CC
文山區,建物,臺北市文山區羅斯福路五段245號10樓,0.0,,,,1100416,土地0建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960730,135.02,3,2,2,有,有,有,35000,259,,0.0,0,,RPTQMLRKNHGGFAA08CC
士林區,建物,臺北市士林區中社路二段45巷5號2樓,0.0,住,,,1100513,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650406,103.75,4,2,2,有,無,無,25000,241,,0.0,0,,RPTNMLRKNHGGFEA18CC
士林區,建物,臺北市士林區中山北路六段405巷69號二樓之3,0.0,住,,,1100419,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971209,200.04000000000002,3,2,2,有,有,有,93000,465,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPXNMLRKNHGGFEA58CC
士林區,建物,臺北市士林區基河路16之2號八樓之3,0.0,商,,,1100419,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0931231,65.45,2,1,2,有,有,有,48000,733,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPOOMLRKNHGGFEA77CC
士林區,建物,臺北市士林區中山北路6段47號4樓,0.0,住,,,1100421,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010522,162.34,2,2,2,有,有,有,90000,554,,0.0,0,含管理費、稅金或水電等費用。；,RPQOMLRKNHGGFEA97CC
士林區,建物,臺北市士林區中山北路七段82巷10弄31號,103.45,住,,,1091210,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671207,103.45,3,2,2,有,無,有,32000,309,,0.0,0,,RPTOMLRKNHGGFEA28CC
士林區,建物,臺北市士林區社正路17巷2號三樓之2,0.0,住,,,1100110,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050105,65.43,2,1,1,有,無,有,20250,309,,0.0,0,,RPUOMLRKNHGGFEA38CC
北投區,建物,臺北市北投區溫泉路149之2號二樓,0.0,其他,,,1100314,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640916,76.18,2,1,1,有,無,有,14000,184,,0.0,0,國家住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPRPMLRKNHGGFEA18CC
士林區,建物,臺北市士林區中山北路六段195巷6號十三樓之1,0.0,住,,,1100426,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970506,157.16,3,2,2,有,有,有,115246,733,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPPOMLSKNHGGFEA97CC
士林區,建物,臺北市士林區中山北路六段290巷7弄43號3樓,0.0,住,,,1100416,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690522,145.12,3,2,2,有,有,有,72000,496,,0.0,0,含管理費、稅金或水電等費用。；,RPROMLSKNHGGFEA18CC
士林區,建物,臺北市士林區忠誠路二段170號3樓,0.0,住,,,1100501,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800325,164.6,3,2,2,有,有,有,66000,401,坡道平面,0.0,6000,續租。；,RPSOMLSKNHGGFEA28CC
士林區,建物,臺北市士林區天母東路67號6樓,0.0,商,,,1100503,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730501,171.62,3,2,2,有,有,有,66000,385,,0.0,0,,RPTOMLSKNHGGFEA38CC
北投區,建物,臺北市北投區大度路3段270巷69號7樓之1,0.0,其他,,,1100514,土地0建物1車位1,七層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1010217,146.98000000000002,1,0,1,有,有,有,33333,227,坡道平面,36.54,0,,RPVOMLSKNHGGFEA58CC
北投區,建物,臺北市北投區立農街二段283號1樓,0.0,住,,,1100505,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0671117,84.8,0,0,1,有,無,無,35000,413,,0.0,0,,RPXOMLSKNHGGFEA78CC
北投區,建物,臺北市北投區裕民二路65號3樓,0.0,商,,,1100505,土地0建物1車位0,三層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,175.54,2,2,1,有,有,有,90000,513,,0.0,0,含管理費、稅金或水電等費用。；,RPQPMLSKNHGGFEA18CC
士林區,建物,臺北市士林區中山北路六段195巷6號6樓之2,0.0,住,,,1100427,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970506,147.5,2,1,2,有,有,有,70000,475,,0.0,0,,RPVPMLSKNHGGFEA68CC
士林區,建物,臺北市士林區忠義街137號8樓含地下車位一個B3 No.23,0.0,住,,,1100430,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800514,186.81,4,2,2,有,有,有,67000,359,坡道平面,0.0,0,,RPWPMLSKNHGGFEA78CC
士林區,建物,臺北市士林區天母西路83巷5號7樓,0.0,其他,,,1100511,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670313,190.97,4,2,3,有,有,有,73000,382,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPPQMLSKNHGGFEA18CC
士林區,建物,臺北市士林區忠誠路一段138號3樓之1,0.0,住,,,1100429,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911231,122.29999999999998,3,2,2,有,無,有,70000,572,,0.0,0,,RPQQMLSKNHGGFEA28CC
中正區,建物,臺北市中正區重慶南路三段15巷26號2樓,0.0,住,,,1100506,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050715,114.34,1,1,1,有,有,有,45000,394,,0.0,0,含管理費、稅金或水電等費用。；僅租賃部分面積,RPSOMLSKNHGGFAA87CC
文山區,建物,臺北市文山區政大一街２８１號四樓,0.0,住,,,1100501,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031113,128.05,2,2,1,有,有,有,26000,203,坡道平面,33.09,0,,RPTOMLSKNHGGFAA97CC
大安區,建物,臺北市大安區敦化南路一段177巷46號6樓之2,0.0,住,,,1100501,土地0建物1車位0,六層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,1090309,78.48,1,1,1,有,有,有,61600,785,,0.0,0,含管理費、稅金或水電等費用。；,RPRNMLSKNHGGFFA18CC
大安區,建物,臺北市大安區潮州街162號4樓,0.0,商,,,1100506,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960720,155.15,3,2,1,有,有,有,60000,387,,0.0,0,續租。；,RPROMLSKNHGGFFA28CC
大安區,建物,臺北市大安區市民大道三段186號10樓,0.0,住,,,1100512,土地0建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050111,272.08,3,2,3,有,無,有,180000,662,,0.0,0,,RPTOMLSKNHGGFFA48CC
大安區,建物,臺北市大安區仁愛路四段376號4樓之1,0.0,其他,,,1100504,土地0建物1車位0,四層,16,辦公商業大樓,商業用,鋼筋混凝土造,0730614,93.57000000000001,0,0,0,無,無,有,46000,492,,0.0,0,,RPUOMLSKNHGGFFA58CC
大同區,建物,臺北市大同區華陰街79號十三樓之1,0.0,商,,,1100426,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,141.04000000000002,3,2,2,有,有,有,75000,532,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPSNMLSKNHGGFBA87CC
大同區,建物,臺北市大同區市民大道一段203號十七樓之15,0.0,其他,,,1100429,土地0建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,92.48,2,1,1,有,有,有,53000,573,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPTNMLSKNHGGFBA97CC
大同區,建物,臺北市大同區市民大道一段203號11樓之12,0.0,其他,,,1100425,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,90.25999999999999,3,2,2,有,有,有,59000,654,,0.0,0,,RPROMLSKNHGGFBA87CC
大同區,建物,臺北市大同區市民大道一段201號13樓之7,0.0,其他,,,1100427,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,118.12,2,1,2,有,無,有,70000,593,,0.0,0,,RPSOMLSKNHGGFBA97CC
大同區,建物,臺北市大同區市民大道一段211號10樓之5,0.0,其他,,,1100501,土地0建物1車位0,十層,18,套房(1房1廳1衛),見其他登記事項,見其他登記事項,0980724,54.980000000000004,1,1,1,有,有,有,35000,637,,0.0,0,含管理費、稅金或水電等費用。；,RPWOMLSKNHGGFBA38CC
中正區,建物,臺北市中正區濟南路二段19號6樓,0.0,住,,,1100429,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840509,221.48000000000002,3,2,2,有,無,有,59325,268,,0.0,0,,RPPPMLSKNHGGFBA77CC
信義區,建物,臺北市信義區松勤街9號8樓,0.0,其他,,,1100429,土地0建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0961225,64.5,1,2,1,有,有,有,50000,775,,0.0,0,續租。；,RPUNMLSKNHGGFDA28CC
信義區,建物,臺北市信義區信義路五段150巷431弄8號4樓,0.0,住,,,1100510,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621031,94.72,3,2,1,有,無,無,26000,274,,0.0,0,,RPXNMLSKNHGGFDA58CC
信義區,建物,臺北市信義區忠孝東路五段２３６巷５５號九樓之７,0.0,住,,,1100427,土地0建物2車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860610,158.97,3,2,1,有,有,有,83333,524,坡道平面,0.0,0,含增建或未登記建物。；,RPOOMLSKNHGGFDA77CC
信義區,建物,臺北市信義區莊敬路271號,0.0,商,,,1100515,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0740815,48.669999999999995,0,0,0,無,無,無,53000,1089,,0.0,0,,RPXOMLSKNHGGFDA68CC
松山區,建物,臺北市松山區南京東路五段16號8樓-6,0.0,商,,,1100426,土地0建物1車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0710609,133.78,0,0,0,無,無,有,45000,336,,0.0,0,,RPOPMLSKNHGGFDA87CC
信義區,建物,臺北市信義區信義路五段16號11樓,0.0,其他,,,1100512,土地0建物1車位0,十一層,16,辦公商業大樓,住家用,鋼筋混凝土造,0781128,177.68,0,0,0,無,無,有,100000,563,,0.0,0,,RPQQMLSKNHGGFDA18CC
中山區,建物,臺北市中山區林森北路587號十三樓之6,0.0,商,,,1100429,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,92.22999999999999,1,1,1,有,有,有,52000,564,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPQNMLSKNHGGFCA77CC
中山區,建物,臺北市中山區長春路28號四樓之2,0.0,商,,,1100504,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990212,46.34,1,1,1,有,有,有,28000,604,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPSNMLSKNHGGFCA97CC
中山區,建物,臺北市中山區松江路69巷11號3樓之2,0.0,住,,,1100427,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020903,89.69,1,2,1,有,有,有,50000,557,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPWNMLSKNHGGFCA38CC
中山區,建物,臺北市中山區中山北路二段42巷18號四樓,0.0,住,,,1100429,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081224,42.75,1,1,1,有,有,有,37000,865,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPXNMLSKNHGGFCA48CC
中山區,建物,臺北市中山區松江路184巷26弄6號5樓,0.0,住,,,1100501,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971202,54.269999999999996,2,2,1,有,有,有,30000,553,,0.0,0,續租。；,RPSOMLSKNHGGFCA08CC
中山區,建物,臺北市中山區松江路184巷26弄23號12樓,0.0,住,,,1100503,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,205.59,4,2,2,有,有,有,66000,331,坡道平面,24.39,6000,,RPXOMLSKNHGGFCA58CC
中山區,建物,臺北市中山區中山北路三段30號11樓-2,0.0,商,,,1100428,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710609,78.76,1,1,1,有,無,無,30000,381,,0.0,0,,RPOQMLSKNHGGFCA87CC
中山區,建物,臺北市中山區林森北路587號11樓之3,0.0,商,,,1100506,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.44,1,2,1,有,有,有,45635,510,,0.0,0,續租。；,RPSQMLSKNHGGFCA28CC
中山區,建物,臺北市中山區新生北路三段56巷27號6樓,0.0,商,,,1100501,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981021,194.43,4,2,2,有,有,有,61000,314,,0.0,0,,RPTQMLSKNHGGFCA38CC
中山區,建物,臺北市中山區南京東路二段108號8樓之11,0.0,其他,,,1100427,土地0建物1車位0,八層,18,套房(1房1廳1衛),住家用,見其他登記事項,0990917,49.95,1,1,1,有,有,有,40000,801,,0.0,0,,RPWQMLSKNHGGFCA68CC
中山區,建物,臺北市中山區錦西街5號6樓,0.0,商,,,1100505,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010924,201.11,4,2,2,有,有,有,86000,428,,0.0,0,含管理費、稅金或水電等費用。；,RPXQMLSKNHGGFCA78CC
中山區,建物,臺北市中山區松江路54號8樓之2,0.0,商,,,1100517,土地0建物1車位0,八層,11,辦公商業大樓,商業用,鋼筋混凝土造,0620322,185.12,4,1,0,有,有,有,68267,369,,0.0,0,本物件切割56坪出租,RPXRMLSKNHGGFCA88CC
中山區,建物,臺北市中山區新生北路三段43號六樓之14,0.0,住,,,1100205,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670301,53.89,2,1,1,有,無,有,20500,380,,0.0,0,,RPRNMLTKNHGGFCA97CC
中山區,建物,臺北市中山區新生北路三段43號六樓之15,0.0,住,,,1100205,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670301,70.88,2,1,1,有,無,有,20500,289,,0.0,0,,RPVNMLTKNHGGFCA38CC
內湖區,建物,臺北市內湖區內湖路二段103巷84號七樓,0.0,住,,,1100228,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711126,103.7,3,1,2,有,無,有,25000,241,,0.0,0,,RPUOMLTKNHGGFCA38CC
中山區,建物,臺北市中山區雙城街49巷12號六樓之2,0.0,商,,,1100315,土地0建物0車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780605,34.82,0,0,0,無,無,有,12000,345,,0.0,0,,RPWOMLTKNHGGFCA58CC
中山區,建物,臺北市中山區樂群三路126號14樓、樂群三路132號14樓,0.0,商,,,1100426,土地0建物2車位12,見其他登記事項,17,其他,見其他登記事項,見其他登記事項,1081216,1447.17,0,0,0,無,無,有,752113,520,坡道平面,355.56,0,,RPQPMLTKNHGGFCA08CC
內湖區,房地(土地+建物),臺北市內湖區瑞光路132巷49號1樓,0.0,住,,,1100427,土地1建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0860924,163.17,4,3,3,有,無,有,48000,294,,0.0,0,,RPRPMLTKNHGGFCA18CC
中山區,建物,臺北市中山區遼寧街62巷22號二樓,0.0,住,,,1100330,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580407,93.33,3,2,2,有,無,有,24000,257,,0.0,0,,RPSPMLTKNHGGFCA28CC
中山區,建物,臺北市中山區興安街73號十樓之1,0.0,住,,,1100403,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0750314,105.15,3,1,2,有,無,有,28000,266,,0.0,0,,RPTPMLTKNHGGFCA38CC
中山區,建物,臺北市中山區長安東路二段２５８號,0.0,商,,,1100429,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0720903,66.04,0,1,1,有,有,無,91023,1378,,0.0,0,租賃期間含免租金裝潢期。租金含稅及二代健保。租金調整：第一年租金為91023元，第二年租金為102401元，第三至五年租金為113779元。,RPUPMLTKNHGGFCA48CC
中山區,建物,臺北市中山區新生北路二段108號十三樓之7,0.0,商,,,1100327,土地0建物0車位0,十三層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0680119,28.54,0,0,0,無,無,有,10000,350,,0.0,0,,RPVPMLTKNHGGFCA58CC
中山區,建物,臺北市中山區中山北路一段５３巷１２號３樓,0.0,商,,,1100519,土地1建物0車位0,三層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0711108,35.51,1,1,1,有,有,無,17500,493,,0.0,0,,RPXPMLTKNHGGFCA78CC
中山區,建物,臺北市中山區雙城街49巷9之3號,0.0,商,,,1100404,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,79.37,2,1,1,有,無,有,18500,233,,0.0,0,,RPOQMLTKNHGGFCA97CC
