鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
前金區,房地(土地+建物),高雄市前金區鼎盛街61號,41.0,住,,,1100511,土地1建物1車位0,全,3,透天厝,,加強磚造,0570707,118.64,2,3,3,有,無,有,20000,169,,0.0,0,,RPUNMLLKNHGGFAE67CC
鹽埕區,建物,高雄市鹽埕區府北路1號6樓之5,0.0,商,,,1100420,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0681218,38.67,1,0,1,有,有,有,11000,284,,0.0,0,,RPQOMLLKNHGGFAE37CC
鹽埕區,建物,高雄市鹽埕區七賢三路269號12樓之32,0.0,商,,,1100420,土地0建物1車位0,十二層,16,套房(1房1廳1衛),,鋼筋混凝土造,0750217,33.89,1,0,1,有,有,有,7500,221,,0.0,0,,RPUOMLLKNHGGFAE77CC
前金區,房地(土地+建物),高雄市前金區民生二路137號,29.65,商,,,1100503,土地1建物1車位0,一層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810530,283.16999999999996,2,2,2,有,有,無,80000,283,,0.0,0,,RPPPMLLKNHGGFAE37CC
前金區,房地(土地+建物),高雄市前金區民生二路137號,29.65,商,,,1100503,土地1建物1車位0,一層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810530,283.16999999999996,2,2,2,有,有,無,80000,283,,0.0,0,,RPQPMLLKNHGGFAE47CC
鹽埕區,建物,高雄市鹽埕區大有街1號10樓,0.0,商,,,1100424,土地0建物1車位0,十層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841017,69.82000000000001,1,1,1,有,有,有,9000,129,,0.0,0,,RPWPMLLKNHGGFAE08CC
岡山區,建物,高雄市岡山區岡山路172號3樓之1,0.0,住,,,1100416,土地0建物0車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821220,23.16,1,0,1,有,有,有,6500,281,,0.0,0,承租分租之一部分房間,RPTPMLLKNHGGFFE28CC
燕巢區,建物,高雄市燕巢區橫山路92號5樓之13,0.0,,特定農業區,甲種建築用地,1100416,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5800,196,,0.0,0,面馬路採光好,RPUPMLLKNHGGFFE38CC
大寮區,土地,水廠段202地號,2380.16,農,,,1100421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,185000,78,,0.0,0,含增建或未登記建物。；實際承租地坪約720坪未保存登記建物約690坪,RPROMLLKNHGGFLE58CC
鳳山區,建物,高雄市鳳山區光遠路436巷33之2號,0.0,商,,,1100420,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,97.06,3,1,1,有,無,有,7000,72,,0.0,0,,RPOPMLLKNHGGFGE87CC
鳳山區,建物,高雄市鳳山區鳳燕一街132號12樓,0.0,住,,,1100423,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060925,176.98000000000002,3,2,2,有,有,有,21000,119,,0.0,0,,RPRPMLLKNHGGFGE18CC
左營區,房地(土地+建物),高雄市左營區民族一路1012之1號,0.0,住,,,1100507,土地1建物1車位0,見其它登記事項,22,住宅大樓(11層含以上有電梯),住商用,見使用執照,0880703,194.86,0,0,0,無,有,無,29000,149,,0.0,0,,RPWOMLLKNHGGFEE38CC
楠梓區,建物,高雄市楠梓區高峰街69號六樓,0.0,住,,,1100419,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070427,120.53999999999999,2,1,1,有,有,有,17500,145,坡道平面,31.15,0,,RPQPMLLKNHGGFEE87CC
左營區,房地(土地+建物),高雄市左營區博愛二路366號17樓之2,2850.0,商,,,1100506,土地1建物1車位0,十七層,29,辦公商業大樓,見使用執照,見其它登記事項,0880803,241.01999999999998,2,1,0,有,有,無,43500,180,,0.0,0,,RPPQMLLKNHGGFEE87CC
楠梓區,建物,高雄市楠梓區壽民路54巷9之4號,0.0,住,,,1100424,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680305,67.95,4,1,1,有,無,有,15000,221,,0.0,0,,RPRQMLLKNHGGFEE08CC
楠梓區,建物,高雄市楠梓區裕昌街163號五樓,0.0,商,,,1100426,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011225,153.63,3,1,2,有,有,有,20500,133,,0.0,0,,RPQRMLLKNHGGFEE08CC
左營區,建物,高雄市左營區新莊一路405號15樓,0.0,商,,,1100420,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970417,238.12,3,2,2,有,無,有,40000,168,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPXNMLMKNHGGFEE48CC
楠梓區,房地(土地+建物),高雄市楠梓區德惠路68號,876.0,住,,,1100413,土地1建物1車位0,見其它登記事項,2,店面(店鋪),見其它登記事項,見其它登記事項,1100125,872.31,0,0,0,無,無,有,250000,287,,0.0,0,,RPRPMLMKNHGGFEE08CC
楠梓區,建物,高雄市楠梓區金富街113號八樓之2,0.0,住,,,1100425,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090108,85.96000000000001,2,1,1,有,有,有,18000,209,升降平面,13.16,0,,RPSPMLMKNHGGFEE18CC
左營區,建物,高雄市左營區榮總路532號11樓,0.0,住,,,1100429,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811203,142.47,3,1,2,有,有,有,21500,151,,0.0,0,,RPWPMLMKNHGGFEE58CC
大樹區,房地(土地+建物),高雄市大樹區瓦厝街６-１１９號,266.56,工,,,1100511,土地1建物1車位0,一層,1,工廠,工廠,鋼骨構造,1051226,187.52,0,0,0,無,無,無,36000,,,0.0,0,,RPTPMLMKNHGGFGE48CC
鳳山區,建物,高雄市鳳山區北文街82巷8號9樓,0.0,住,,,1100427,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821123,120.13,3,2,2,有,有,有,15000,125,,0.0,0,,RPOQMLMKNHGGFGE08CC
鳳山區,建物,高雄市鳳山區光復路二段３３９之１２號十四樓,0.0,住,,,1100501,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820607,132.49,4,2,2,有,有,有,14500,109,,0.0,0,,RPWQMLMKNHGGFGE88CC
路竹區,土地,三爺埤段206地號,62.5,,一般農業區,農牧用地,1100507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,288,,0.0,0,含增建或未登記建物。；承租地坪約18.9坪，承租未保存登記建物約27坪,RPROMLMKNHGGFJE48CC
岡山區,房地(土地+建物),高雄市岡山區岡山北路193巷22號,1268.0,工,,,1100427,土地1建物1車位0,見其他登記事項,2,工廠,工商用,鋼筋混凝土造,0850522,669.17,0,0,0,無,無,無,70000,,,0.0,0,含增建或未登記建物。；承租含未保存登記建物共約500坪,RPPPMLMKNHGGFFE97CC
橋頭區,房地(土地+建物),高雄市橋頭區公園南街1巷3號,35.45,,一般農業區,甲種建築用地,1100420,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0850528,166.76,5,1,3,有,有,有,14500,87,,0.0,0,,RPSPMLMKNHGGFFE28CC
岡山區,土地,灣裡段1283地號,5440.57,工,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,220000,40,,0.0,0,,RPXQMLMKNHGGFFE88CC
岡山區,房地(土地+建物),高雄市岡山區後興北路33號,73.0,商,,,1100504,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0770115,286.57,3,2,4,有,無,無,30000,105,,0.0,0,,RPURMLMKNHGGFFE68CC
梓官區,土地,典寶段933地號,100.0,,特定農業區,農牧用地,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,150,,0.0,0,含增建或未登記建物。；承租地坪約30坪，承租未保存登記建物約30坪。租賃期間：1年0個月4天,RPQTMLMKNHGGFFE48CC
仁武區,土地,仁新段1024-2地號,661.15,農,,,1100416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,61,,0.0,0,含增建或未登記建物。；1.實際承租地坪約200坪.2.承租未保存登記建物約180坪.,RPOOMLMKNHGGFIE08CC
仁武區,土地,觀音湖段1284-13地號,420.0,農,,,1100428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,42000,100,,0.0,0,含增建或未登記建物。；,RPPOMLMKNHGGFIE18CC
仁武區,建物,高雄市仁武區京吉五路9號11樓,0.0,商,,,1100429,土地0建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090624,132.64999999999998,2,1,1,有,有,有,15500,121,坡道平面,33.71,3500,,RPROMLMKNHGGFIE38CC
前金區,房地(土地+建物),高雄市前金區大同一路280號9號,4.04,商,,,1100428,土地1建物1車位0,九層,28,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070904,63.01,1,1,1,有,有,有,22000,349,,0.0,0,,RPOOMLMKNHGGFAE27CC
前金區,房地(土地+建物),高雄市前金區大同一路296號二十四樓,5.17,商,,,1100423,土地1建物1車位0,二十四層,28,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070904,80.95,2,1,1,有,有,有,25000,309,,0.0,0,,RPPOMLMKNHGGFAE37CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠四路208號12樓,28.91,商,,,1100430,土地1建物1車位2,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941121,296.40999999999997,4,2,2,有,有,有,45000,152,坡道平面,79.83,0,,RPROMLMKNHGGFAE57CC
前金區,建物,高雄市前金區中華三路105號十四樓,0.0,商,,,1100430,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040703,88.78,2,1,1,有,有,有,20500,231,,0.0,0,,RPOQMLMKNHGGFAE47CC
鼓山區,房地(土地+建物),高雄市鼓山區中華一路282號,568.0,住,,,1100427,土地4建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0930124,428.0,0,0,0,無,無,無,100000,234,,0.0,0,110/7/1-111/4/30月租金10萬元整含稅.111/5/1-120/4/30月租金12萬元整含稅.,RPPQMLMKNHGGFAE57CC
新興區,房地(土地+建物)+車位,高雄市新興區五福二路136號10樓之2,17.17,商,,,1100424,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010409,274.86,3,2,2,有,有,有,38000,138,坡道機械,10.52,0,,RPUOMLMKNHGGFBE97CC
新興區,房地(土地+建物)+車位,高雄市新興區七賢一路176號15樓之一,8.87,商,,,1100427,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981005,228.11,2,2,2,有,有,有,50000,219,坡道平面,19.82,0,,RPVOMLMKNHGGFBE08CC
苓雅區,建物,高雄市苓雅區新光路62巷24號21樓之3,0.0,商,,,1100425,土地0建物1車位0,二十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.05,2,1,1,有,有,有,14500,154,,0.0,0,,RPXOMLMKNHGGFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區新光路62巷6號32樓之1,4.19,商,,,1100507,土地1建物1車位0,三十二層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,93.91,2,2,1,有,有,有,12000,128,,0.0,0,含管理費、稅金或水電等費用。；,RPPPMLMKNHGGFBE57CC
苓雅區,土地,意誠段55地號,320.0,商,,,1100429,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,70000,219,,0.0,0,,RPUPMLMKNHGGFBE08CC
三民區,房地(土地+建物)+車位,高雄市三民區自立一路85巷17號7樓,28.59,商,,,1100429,土地1建物1車位3,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871113,153.29000000000002,4,2,2,有,有,有,35000,228,坡道平面,88.5,0,含管理費、稅金或水電等費用。；,RPWNMLMKNHGGFDE28CC
三民區,建物,高雄市三民區更新街85號二樓,0.0,住,,,1100427,土地0建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),,鋼筋混凝土造,0800524,191.33,3,1,2,有,有,有,23000,120,,0.0,0,,RPUOMLMKNHGGFDE18CC
三民區,建物,高雄市三民區河北二路82號十樓之8、之9,0.0,商,,,1100427,土地0建物1車位0,十層,11,套房(1房1廳1衛),,鋼筋混凝土造,0711015,49.83,1,0,1,有,有,有,10000,201,,0.0,0,,RPWOMLMKNHGGFDE38CC
三民區,建物,高雄市三民區建元路9巷22號三樓之2,0.0,住,,,1100428,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850206,79.59,2,1,1,有,有,有,12000,151,,0.0,0,,RPRPMLMKNHGGFDE97CC
三民區,建物,高雄市三民區平等路23巷22之2號,0.0,住,,,1100430,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681123,88.4,3,1,2,有,無,有,9000,102,,0.0,0,,RPSPMLMKNHGGFDE08CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路91號15樓之8之9,3252.0,商,,,1100511,土地2建物2車位0,十五層,24,辦公商業大樓,住商用,鋼筋混凝土造,0820730,312.65,0,0,0,無,無,無,60000,192,,0.0,0,,RPVPMLMKNHGGFCE28CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區復興三路28號29樓之5,11.94,其他,,,1100508,土地1建物1車位1,二十九層,29,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071102,141.9,3,2,2,有,有,有,35000,247,坡道平面,26.32,0,續租。；含管理費、稅金或水電等費用。；,RPWPMLMKNHGGFCE38CC
前鎮區,建物,高雄市前鎮區瑞南街58之2號四樓,0.0,商,,,1100429,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991221,95.89,2,1,1,有,有,有,19000,198,坡道機械,9.83,0,內含一個機車車位。,RPVRMLMKNHGGFCE48CC
前鎮區,房地(土地+建物),高雄市前鎮區三多三路151號,271.0,商,,,1100504,土地1建物1車位0,一層,1,店面(店鋪),見其它登記事項,見其它登記事項,1011213,471.51,0,0,0,無,無,無,180000,382,,0.0,0,,RPXRMLMKNHGGFCE68CC
前鎮區,建物,高雄市前鎮區中華五路949號八樓之2,0.0,住,,,1100430,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,140.14,3,1,2,有,有,有,18000,128,,0.0,0,,RPOSMLMKNHGGFCE87CC
前鎮區,建物,高雄市前鎮區光華三路２４７號十三樓,0.0,商,,,1100501,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0951121,215.85,4,2,2,有,有,有,35000,162,坡道平面,21.96,0,,RPPSMLMKNHGGFCE97CC
前鎮區,房地(土地+建物),高雄市前鎮區復興三路26號20樓之5,12.07,其他,,,1100512,土地1建物1車位0,二十層,29,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071102,140.92,3,2,2,有,有,有,27000,192,,0.0,0,,RPOOMLNKNHGGFCE57CC
前鎮區,建物,高雄市前鎮區一心二路157號10樓之4,0.0,商,,,1100507,土地0建物1車位0,十層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800514,158.94,0,0,0,無,無,有,15000,94,,0.0,0,,RPTOMLNKNHGGFCE08CC
三民區,房地(土地+建物),高雄市三民區愛國路97號7樓之8,1.61,住,,,1100413,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,14.59,1,1,1,有,無,無,5000,343,,0.0,0,,RPSPMLNKNHGGFDE18CC
三民區,建物,高雄市三民區松江街２２１巷３７號,0.0,商,,,1100426,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0650426,113.19,4,2,2,有,無,有,14000,124,,0.0,0,含增建或未登記建物。；,RPXPMLNKNHGGFDE68CC
苓雅區,建物,高雄市苓雅區新光路62巷6號23樓之3,0.0,商,,,1100430,土地0建物1車位0,二十三層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,147.13,3,2,2,有,有,無,12445,85,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPWOMLNKNHGGFBE28CC
苓雅區,車位,高雄市苓雅區新光路62巷B1-94車位,0.0,商,,,1100508,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.65,2000,,RPXOMLNKNHGGFBE38CC
苓雅區,車位,高雄市苓雅區新光路62巷B2-003車位,0.0,商,,,1100502,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2200,,坡道平面,14.65,2200,,RPPPMLNKNHGGFBE67CC
苓雅區,房地(土地+建物),高雄市新興區民族二路42巷24號,0.0,商,,,1100512,土地1建物1車位0,全,3,透天厝,,加強磚造,0631011,126.61,0,0,0,無,無,無,22000,174,,0.0,0,,RPUPMLNKNHGGFBE18CC
苓雅區,房地(土地+建物),高雄市苓雅區苓雅一路238號,0.0,住,,,1100510,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0680106,110.59,3,2,2,有,無,無,9000,81,,0.0,0,,RPVPMLNKNHGGFBE28CC
鼓山區,建物,高雄市鼓山區美術東二路132巷22號4樓,0.0,住,,,1100422,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930805,137.19,3,2,2,有,有,有,14800,108,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSPMLNKNHGGFAE87CC
仁武區,土地,仁新段1636地號,561.98,農,,,1100416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,71,,0.0,0,含增建或未登記建物。；1.租賃期間:3年2個月又15天.2.實際租賃地坪約170坪.3.承租未保存登記建物約170坪.,RPVNMLNKNHGGFIE78CC
鳳山區,建物,高雄市鳳山區中崙二路577巷17之1號7樓,0.0,住,,,1100427,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0850124,106.61,3,2,2,有,有,有,10000,94,,0.0,0,,RPUPMLNKNHGGFGE68CC
楠梓區,土地,高楠段128-10地號,330.57,農,,,1100420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,38000,115,,0.0,0,含增建或未登記建物。；1.實際承租地坪約100坪.2.承租未保存登記建物約75坪.,RPPNMLNKNHGGFEE77CC
楠梓區,房地(土地+建物),高雄市楠梓區軍校路694號,27.57,住,,,1100507,土地1建物1車位0,見其它登記事項,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0790914,242.41000000000003,3,2,3,有,有,有,25000,103,,0.0,0,,RPVPMLOKNHGGFEE68CC
楠梓區,房地(土地+建物),高雄市楠梓區樂群路3號16樓,13.18,住,,,1100418,土地1建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,157.29,4,2,3,有,有,有,25000,159,,0.0,0,,RPOQMLOKNHGGFEE08CC
鳥松區,土地,鳳松段388地號,161.0,住,,,1100426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,112,,0.0,0,含增建或未登記建物。；1.承租未保存登記建物約42坪.,RPWOMLOKNHGGFIE09CC
鳥松區,房地(土地+建物),高雄市鳥松區美山路19巷1弄9號,3839.27,農,,,1100426,土地4建物1車位0,見其他登記事項,1,工廠,見其他登記事項,鋼造,0780609,2750.25,0,0,0,無,無,無,380000,,,0.0,0,含增建或未登記建物。；1.實際承租地坪約1161.38坪.2.承租含未保存登記建物約1100坪.,RPXOMLOKNHGGFIE56CC
仁武區,房地(土地+建物),高雄市仁武區鳳仁路287之45號,228.0,工,,,1100513,土地1建物1車位0,一層,1,工廠,工業用,見其他登記事項,0830418,163.24,0,0,0,無,無,有,33000,,,0.0,0,,RPPPMLOKNHGGFIE48CC
岡山區,房地(土地+建物),高雄市岡山區大義二路112號九樓之1,13.05,住,,,1100509,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840916,101.03,3,2,2,有,有,有,15000,148,,0.0,0,,RPXNMLOKNHGGFFE78CC
路竹區,房地(土地+建物),高雄市路竹區金平路306號,277.5,住,,,1100427,土地1建物1車位0,全,3,透天厝,住家用,見其他登記事項,0950714,187.21,0,0,1,有,無,無,36000,192,,0.0,0,,RPSNMLOKNHGGFJE68CC
鼓山區,房地(土地+建物),高雄市鼓山區慶豐街82號,92.0,住,,,1100510,土地1建物1車位0,全,2,透天厝,,加強磚造,0590728,153.6,4,2,3,有,無,有,30000,195,,0.0,0,,RPSNMLOKNHGGFAE77CC
鼓山區,房地(土地+建物),高雄市鼓山區大順一路461號,16.67,住,,,1100430,土地1建物1車位0,見其它登記事項,15,店面(店鋪),住商用,鋼筋混凝土造,0960402,118.68,0,0,0,無,無,無,36000,303,,0.0,0,110年07月01日至113年06月30日每月應繳月租金新台幣參萬陸仟元整。113年07月01日至114年06月30日每月應繳月租金新台幣參萬捌仟元整。114年07月01日至116年06月30日每月應繳月租金新台幣肆萬元整。,RPWNMLOKNHGGFAE18CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路287號12樓,13.81,商,,,1100512,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940602,131.81,3,2,2,有,有,有,23000,174,坡道機械,0.0,0,,RPQOMLOKNHGGFAE67CC
前金區,房地(土地+建物),高雄市前金區中華三路73號,73.0,商,,,1100420,土地1建物1車位0,全,2,透天厝,,加強磚造,0540907,134.0,0,0,0,無,無,無,50000,373,,0.0,0,,RPTOMLOKNHGGFAE97CC
