鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
五股區,建物,新北市五股區新城八路120號十樓,0.0,商,,,1100313,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021018,114.66,2,2,1,有,有,有,20600,183,坡道機械,15.72,2500,國家住宅及都市更新中心辦理社會住宅包租代管地2期計畫,RPTQMLRLMHGGFBF68CC
新莊區,建物,新北市新莊區富國路176巷5號六樓,0.0,商,,,1100410,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821207,138.75,3,2,2,有,有,有,18500,133,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20556，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為18500,RPOSMLRLMHGGFBF38CC
新莊區,建物,新北市新莊區五權一路3號4樓之1,0.0,,工業區,丁種建築用地,1100415,土地0建物1車位2,四層,8,廠辦,工業用,鋼筋混凝土造,0790207,505.68,0,0,0,無,有,無,80000,158,坡道平面,0.0,0,,RPUTMLRLMHGGFBF09CC
林口區,土地,南勢埔段過崙子小段67地號,2314.05,農,,,1100412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,345000,149,,0.0,0,含增建或未登記建物。；,RPWTMLRLMHGGFBF66CC
林口區,房地(土地+建物)+車位,新北市林口區忠孝路75號9樓,48.32,住,,,1100427,土地1建物1車位2,九層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020807,392.49,3,2,3,有,有,有,40000,102,坡道平面,0.0,0,不含管理費,RPRWMLRLMHGGFBF09CC
中和區,房地(土地+建物)+車位,新北市中和區水源路１３２巷７號八樓之５,15.39,住,,,1100414,土地1建物1車位1,八層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1050329,151.86,3,2,2,有,有,無,34000,224,坡道平面,23.37,0,,RPPQMLRLMHGGFHF88CC
中和區,建物,新北市中和區中山路二段３３２巷９號十一樓,0.0,工,,,1100421,土地0建物1車位0,十一層,14,辦公商業大樓,創業管理技術服務業,鋼筋混凝土構造,1060118,142.73,0,0,0,無,無,有,35000,245,,0.0,0,,RPRQMLRLMHGGFHF09CC
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路472號,40.01,商,,,1100418,土地1建物1車位1,一層,24,店面(店鋪),一般零售場所,鋼筋混凝土造,0990312,349.1,0,0,0,無,有,有,80000,229,坡道平面,35.47,0,,RPRNMLRLMHGGFIF88CC
樹林區,房地(土地+建物)+車位,新北市樹林區太平路116號4樓,27.52,住,,,1100401,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820715,144.57,3,2,2,有,有,有,20000,138,坡道平面,0.0,0,,RPRPMLSLMHGGFIF56CC
永和區,建物,新北市永和區保平路２２３號,0.0,住,,,1100415,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0660322,78.0,0,1,1,有,無,無,36000,462,,0.0,0,含增建或未登記建物。；,RPTPMLSLMHGGFHF66CC
中和區,建物,新北市中和區德光路４１巷７號,0.0,住,,,1100416,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620720,132.9,6,2,3,有,無,有,30000,226,,0.0,0,含增建或未登記建物。；,RPUPMLSLMHGGFHF76CC
中和區,建物,新北市中和區大仁街2號二樓,0.0,住,,,1100401,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640526,74.24,3,2,1,有,無,有,19000,256,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為21111，因為新北市計畫租金上限為36000，選擇代租方案須打九折，實際租賃契約金額為19000,RPTQMLSLMHGGFHF76CC
中和區,建物,新北市中和區橋安街1號3樓,0.0,工,,,1100329,土地0建物1車位0,三層,7,廠辦,工商用,鋼筋混凝土造,0880417,493.36,0,0,0,無,有,無,105000,213,,0.0,0,,RPVQMLSLMHGGFHF96CC
新莊區,建物,新北市新莊區立信三街３５巷１９號八樓,0.0,住,,,1100415,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970808,146.6,3,2,2,有,有,有,30000,205,坡道平面,25.09,0,租金含管理費。,RPXRMLSLMHGGFBF66CC
新莊區,建物,新北市新莊區中和街１５５巷１５號,0.0,住,,,1100416,土地0建物1車位0,見其他登記事項,5,店面(店鋪),商業用,鋼筋混凝土造,0830402,197.49,4,1,2,有,有,無,55000,278,,0.0,0,含增建或未登記建物。；,RPPWMLSLMHGGFBF98CC
新莊區,建物,新北市新莊區化成路６３０巷６號,0.0,工,,,1100416,土地0建物1車位0,見其他登記事項,2,工廠,工業用,加強磚造,0690718,178.94,1,2,2,有,無,無,37000,,,0.0,0,租賃期間含免租金裝潢期。,RPTNNLSLMHGGFBF58CC
新莊區,建物,新北市新莊區福樂街８８巷１６號六樓,0.0,住,,,1100417,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010223,109.61,2,2,2,有,有,有,23000,210,,0.0,0,,RPOPNLSLMHGGFBF28CC
板橋區,建物,新北市板橋區區運路１０７號二十二樓,0.0,其他,,,1100413,土地0建物1車位0,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980115,270.94,5,2,3,有,有,有,78000,288,,0.0,0,,RPROMLSLMHGGFAF28CC
土城區,建物,新北市土城區金城路二段１３０號十三樓,0.0,住,,,1100417,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090317,108.91,2,2,1,有,有,有,27000,248,坡道平面,30.9,0,租金含管理費。,RPURMLSLMHGGFAF88CC
三重區,建物,新北市三重區集賢路122號,0.0,商,,,1100428,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0970918,277.14,0,0,0,無,有,無,93000,336,,0.0,0,,RPUOMLSLMHGGFGF56CC
蘆洲區,建物,新北市蘆洲區永樂街１０２號一樓,0.0,住,,,1100415,土地0建物1車位1,一層,14,店面(店鋪),住商用,鋼筋混凝土造,0861209,168.65,5,2,1,有,有,有,40000,237,坡道平面,41.91,0,含增建或未登記建物。；租金含管理費。,RPVQMLSLMHGGFGF86CC
蘆洲區,建物,新北市蘆洲區信義路３０巷４０號,0.0,住,,,1100416,土地0建物0車位0,二層,2,套房(1房1廳1衛),住家用,加強磚造,0580909,19.83,1,1,1,有,無,有,10000,504,,0.0,0,租金含水費。部分承租。,RPWQMLSLMHGGFGF96CC
汐止區,建物,新北市汐止區明峰街298巷4號2樓,0.0,住,,,1100403,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731210,87.66,3,2,1,有,無,有,22000,251,,0.0,0,,RPPPMLSLMHGGFDF48CC
汐止區,建物,新北市汐止區保長路７２號八樓,0.0,住,,,1100418,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990525,153.82,3,2,2,有,有,有,24500,159,坡道平面,29.56,0,租金含管理費。,RPQQMLTLMHGGFDF78CC
汐止區,房地(土地+建物),新北市汐止區新台五路一段99號16樓之1,12.93,工,,,1100401,土地2建物1車位0,十六層,35,廠辦,工業用,見其他登記事項,1031013,327.82,0,0,0,無,有,無,70000,214,,0.0,0,,RPWQMLTLMHGGFDF76CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段99號12樓,30.77,工,,,1100401,土地1建物1車位2,十二層,35,辦公商業大樓,工業用,見其他登記事項,1031013,483.75,0,0,0,無,有,無,98385,203,坡道平面,74.2,0,,RPQRMLTLMHGGFDF88CC
三重區,建物,新北市三重區力行路一段123巷4號,0.0,住,,,1100410,土地0建物0車位0,一層,4,套房(1房1廳1衛),住家用,加強磚造,0600801,15.33,1,0,1,有,無,有,8600,561,,0.0,0,此為分租套房，第1層共分成6間，一間平均面積約為15.33平方公尺,RPTRMLTLMHGGFGF86CC
蘆洲區,建物,新北市蘆洲區信義路３０巷４０號,0.0,住,,,1100418,土地0建物0車位0,二層,2,套房(1房1廳1衛),住家用,加強磚造,0580909,19.83,1,1,1,有,無,有,10000,504,,0.0,0,部分承租。租金含水費。,RPWRMLTLMHGGFGF17CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段245號二十一樓,9.93,商,,,1100423,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,152.47,3,2,2,有,有,有,18500,121,坡道平面,0.0,0,租金1.85萬含車位含管理費。,RPRPMLTLMHGGFEF88CC
淡水區,房地(土地+建物),新北市淡水區沙崙路339號8樓,11.5,住,,,1100428,土地2建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860407,63.11,1,1,1,有,有,有,10000,158,,0.0,0,,RPSPMLTLMHGGFEF98CC
淡水區,房地(土地+建物),新北市淡水區新春街126巷7號10樓之8,14.13,住,,,1100425,土地1建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,106.04,2,2,2,有,無,有,15000,141,,0.0,0,,RPTPMLTLMHGGFEF09CC
淡水區,建物,新北市淡水區新市一路三段１０１巷１０６號五樓,0.0,住,,,1100418,土地0建物1車位1,五層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000922,90.31,1,1,1,有,有,有,16000,177,坡道平面,33.53,0,租金含管理費。含機車車位。,RPWRMLTLMHGGFEF96CC
土城區,建物,新北市土城區裕民路９２巷５弄７號六樓,0.0,住,,,1100418,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810717,106.25999999999999,3,2,2,有,有,有,25000,235,,0.0,0,,RPSUMLTLMHGGFAF09CC
板橋區,建物,新北市板橋區國慶路171號,0.0,住,,,1100401,土地0建物1車位0,見其他登記事項,5,店面(店鋪),商業用,鋼筋混凝土造,0711215,125.03,0,0,0,無,無,無,80000,640,,0.0,0,含增建或未登記建物。；含管理費、稅金或水電等費用。；,RPVUMLTLMHGGFAF76CC
新莊區,建物,新北市新莊區景德路３８７號二樓,0.0,住,,,1100418,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870508,92.07,3,2,1,有,無,有,18000,196,,0.0,0,,RPPQMLTLMHGGFBF48CC
中和區,建物,新北市中和區宜安路18巷24號2樓,0.0,住,,,1100429,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0660616,93.74,3,2,2,有,無,有,17000,181,,0.0,0,,RPSSMLTLMHGGFHF96CC
永和區,建物,新北市永和區永和路二段116號,0.0,商,,,1100429,土地0建物1車位0,五層,5,店面(店鋪),商業用,鋼筋混凝土造,0770712,1427.8,0,0,0,無,有,無,520000,364,,0.0,0,,RPWSMLTLMHGGFHF37CC
中和區,建物,新北市中和區連城路２４９巷１９弄３號四樓,0.0,住,,,1100418,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680921,102.3,3,2,1,有,無,有,15000,147,,0.0,0,,RPPTMLTLMHGGFHF76CC
中和區,建物,新北市中和區莊敬路35號1樓,0.0,住,,,1100415,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0671214,84.48,0,0,0,無,無,有,60000,710,,0.0,0,,RPSTMLTLMHGGFHF07CC
永和區,建物,新北市永和區中山路一段134號,0.0,商,,,1100331,土地0建物4車位0,見其他登記事項,12,店面(店鋪),辦公室,鋼筋混凝土造,0891108,522.34,0,0,0,無,有,無,170000,325,,0.0,0,租金調整:第1-3年每月17萬，第4-7年每月17.5萬,RPOUMLTLMHGGFHF76CC
三峽區,建物,新北市三峽區大勇路3巷21之8號,0.0,住,,,1100414,土地0建物1車位0,一層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1051220,54.91,1,1,1,有,無,有,13000,237,,0.0,0,,RPSPMLTLMHGGFIF76CC
土城區,房地(土地+建物),新北市土城區中央路二段276號5樓之一,15.35,住,,,1100324,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840502,116.2,2,2,2,有,無,無,19000,164,,0.0,0,,RPPUMLTLMHGGFAF98EC
土城區,建物,新北市土城區學府路1段256巷4弄9號4樓,0.0,住,,,1100315,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741016,80.79,3,2,1,有,無,有,13400,166,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為18330，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為13400。撤銷原申報書序號C1FA11003250048,RPQUMLTLMHGGFAF09EC
林口區,建物,新北市林口區中華一路1號,0.0,,,,1100429,土地0建物1車位0,全,4,透天厝,住宅、一般零售或服務業、停車空間,鋼筋混凝土造,0971104,54.86,0,0,1,有,無,無,22000,401,,0.0,0,,RPSOMLKMMHGGFBF77CC
土城區,房地(土地+建物),新北市土城區廣福街9號,14.81,住,,,1100427,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0821231,78.99,0,0,0,無,有,無,19000,241,,0.0,0,外牆作為廣告使用。；,RPPOMLKMMHGGFAF37CC
新店區,房地(土地+建物),新北市新店區安祥路110巷33號9樓,37.7,,山坡地保育區,丙種建築用地,1100404,土地1建物1車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850213,75.05,2,2,1,有,有,無,11000,147,,0.0,0,,RPRNMLKMMHGGFCF67CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段331巷100號十三樓,23.49,住,,,1100430,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031024,108.65,2,1,2,有,有,有,18000,166,坡道平面,26.54,0,,RPQNMLLJNHGGFEF67CC
汐止區,建物,新北市汐止區大同路二段184巷2號11樓-1,0.0,住,,,1100429,土地0建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870903,96.3,2,2,1,有,有,無,21000,218,,0.0,0,,RPPNMLLJNHGGFDF47CC
五股區,建物,新北市五股區芳洲八路166號15樓,0.0,住,,,1100423,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040114,170.81,4,2,2,有,有,有,34000,199,坡道平面,18.74,0,,RPPQMLMJNHGGFBF67CC
泰山區,建物,新北市泰山區辭修路36巷8弄27號3樓,0.0,住,,,1100421,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720825,88.08,3,2,1,有,無,無,13400,152,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為14972，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額13400。,RPVNMLNJNHGGFBF08CC
新莊區,建物,新北市新莊區西盛街362巷20號四樓,0.0,住,,,1100416,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720602,70.55,3,2,1,有,無,有,15000,213,,0.0,0,,RPQOMLNJNHGGFBF67CC
新莊區,房地(土地+建物),新北市新莊區建國二路21號,542.28,工,,,1100324,土地1建物1車位0,見其他登記事項,2,工廠,工業用,鋼筋混凝土造,0690222,762.92,0,0,0,無,無,有,198000,,,0.0,0,,RPXQMLNJNHGGFBF58CC
新莊區,建物,新北市新莊區思源路１４５號十樓,0.0,住,,,1100420,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900111,98.71000000000001,2,2,1,有,有,有,16000,162,,0.0,0,含機車車位。,RPSSMLNJNHGGFBF28CC
新店區,建物,新北市新店區安泰路26號3樓,0.0,其他,,,1100419,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040921,149.67000000000002,3,2,2,有,有,有,21500,136,坡道機械,13.65,3000,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為20863，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18500。管理費另收2611元。機車停車位1個租賃期間無償使用。,RPSNMLNJNHGGFCF87CC
新店區,建物,新北市新店區北宜路一段８之３號二十六樓,0.0,其他,,,1100419,土地0建物1車位0,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980409,141.48000000000002,3,2,2,有,有,有,41500,293,,0.0,0,租金含管理費。,RPXOMLNJNHGGFCF48CC
土城區,建物,新北市土城區民族街62巷1號3樓,0.0,住,,,1100421,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730117,69.46,3,2,1,有,無,有,11000,158,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為13404，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為11000。,RPQOMLNJNHGGFAF57CC
土城區,房地(土地+建物),新北市土城區延吉街264號2樓,17.73,住,,,1100501,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810803,105.26,3,2,2,有,有,無,18000,171,,0.0,0,,RPROMLNJNHGGFAF67CC
板橋區,建物,新北市板橋區中正路313-16號,0.0,住,,,1100409,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670629,44.23,2,1,1,有,無,無,16000,362,,0.0,0,,RPPQMLNJNHGGFAF67CC
板橋區,建物,新北市板橋區永翠路９２號十二樓,0.0,住,,,1100420,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090420,150.92000000000002,3,2,2,有,有,有,36000,239,坡道平面,31.61,0,租金含管理費。,RPXSMLNJNHGGFAF68CC
土城區,建物,新北市土城區南天母路１７２號地下三層,0.0,,山坡地保育區,丙種建築用地,1100420,土地0建物1車位0,地下三層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0801213,76.2,2,1,1,有,有,有,12000,157,,0.0,0,含增建或未登記建物。；,RPOTMLNJNHGGFAF87CC
汐止區,房地(土地+建物),新北市汐止區新台五路一段93號18樓之7,30.46,工,,,1100429,土地2建物1車位0,十八層,35,廠辦,廠房,鋼骨構造,1080123,409.52,0,0,0,無,有,無,101458,248,,0.0,0,6個月免租金　　　　　　　　　　　　　　　第4年至第5年租金103440元/月,RPPNMLNJNHGGFDF67CC
三重區,建物,新北市三重區中正南路２５０巷９號七樓,0.0,其他,,,1100418,土地0建物1車位1,七層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970627,155.95,3,2,2,有,有,有,42000,269,坡道平面,36.97,0,租金含管理費。,RPTOMLNJNHGGFGF48CC
蘆洲區,建物,新北市蘆洲區長興路２６８號四樓,0.0,住,,,1100416,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990106,142.59,3,2,2,有,無,有,34134,239,,0.0,0,租金含管理費。,RPUOMLNJNHGGFGF58CC
三重區,建物,新北市三重區成功一街３１號十五樓,0.0,住,,,1100420,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090525,154.35,4,2,2,有,有,無,32000,207,,0.0,0,,RPWOMLNJNHGGFGF78CC
八里區,建物,新北市八里區文昌七街179號4樓,0.0,住,,,1100424,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080729,163.86,3,2,2,有,有,有,20000,122,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為25813，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為20000。汽車停車位1個租賃期間無償使用。機車停車位1個租賃期間無償使用。,RPQOMLNJNHGGFEF97CC
淡水區,建物,新北市淡水區新春街８５巷２５弄２３號三樓,0.0,住,,,1100419,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041028,199.8,4,2,2,有,有,有,28000,140,坡道平面,31.61,0,,RPROMLNJNHGGFEF08CC
