編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLRKLHGGFAU76DA,22,22.42,車道，電梯間，樓梯間，騎樓，屋頂突出物,鋼筋混凝土造,87年11月30日,八層,
RPTOMLMLLHGGFAU56DA,27,89.92,住家用,鋼筋混凝土造,82年12月15日,六層,四層 陽台
RPTOMLMLLHGGFAU56DA,27,14.66,共有部份,鋼筋混凝土造,82年12月15日,六層,
RPTOMLMLLHGGFAU56DA,27,14.19,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPOOMLMLLHGGFAU68DA,39,188.24,住商用,鋼筋混凝土造,70年10月3日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPQNMLNLLHGGFAU88DA,42,70.84,住家用,鋼筋混凝土加強磚造,68年2月12日,二層,一層 二層
RPTNMLTKLHGGFAU07DA,23,38.81,住家用,鋼筋混凝土造,86年8月27日,九層,一層 平台
RPTNMLTKLHGGFAU07DA,23,5.49,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPTNMLTKLHGGFAU07DA,23,1.93,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPPNMLKLLHGGFAU48DA,18,274.54,住家用,鋼筋混凝土造,92年5月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLMLLHGGFAU66DA,29,28.44,住家用,鋼筋混凝土造,81年6月13日,五層,二層 陽台
RPVNMLMLLHGGFAU66DA,29,7.20,共有部份,鋼筋混凝土造,81年6月13日,五層,
RPOOMLTKLHGGFAU66DA,36,91.71,住家用,鋼筋混凝土造,74年4月10日,五層,二層
RPTOMLNLLHGGFAU66DA,1,33.10,集合住宅,鋼筋混凝土造,109年1月7日,七層,七層 陽台
RPTOMLNLLHGGFAU66DA,1,18.77,本共有部分之項目有防空避難室、電梯、安全梯、電信室、台電配電室、騎樓、梯廳、屋頂突出物及停車空間等９項,鋼筋混凝土造,109年1月7日,七層,
RPTOMLNLLHGGFAU66DA,1,.91,共有部分（停車空間）,鋼筋混凝土造,109年1月7日,七層,
RPOOMLTKLHGGFAU66DA,36,6.87,共有部份,鋼筋混凝土造,74年4月10日,五層,
RPQOMLRKLHGGFAU66DA,35,119.20,住商用,鋼筋混凝土造,75年9月4日,二層,一層 二層 陽台 騎樓
RPUNMLSKLHGGFAU07DA,21,33.54,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPUNMLSKLHGGFAU07DA,21,1.10,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPUNMLSKLHGGFAU07DA,21,19.69,共有部份,鋼筋混凝土造,89年8月7日,十層,
RPUNMLSKLHGGFAU07DA,21,129.45,住家用,鋼筋混凝土造,89年8月7日,十層,二層 陽台 露台
RPTPMLNLKHGGFAU66DA,26,35.92,住家用,鋼筋混凝土造,83年8月11日,八層,七層 陽台
RPTPMLNLKHGGFAU66DA,26,16.27,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPXNMLTKKHGGFAU37DA,41,114.08,住商用,鋼筋混凝土加強磚造,69年4月26日,二層,一層 二層 屋頂突出物 騎樓
RPUOMLPKLHGGFAU86DA,36,128.86,住商用,鋼筋混凝土造,73年6月25日,五層,一層 平台 騎樓
RPUOMLPKLHGGFAU86DA,36,11.40,共有部份,鋼筋混凝土造,73年6月25日,五層,
RPUOMLPKLHGGFAU86DA,36,14.24,共有部份,鋼筋混凝土造,73年6月25日,五層,
RPRPMLQKLHGGFAU76DA,26,38.52,住家用,鋼筋混凝土造,84年4月29日,五層,二層 陽台 花台
RPRPMLQKLHGGFAU76DA,26,10.85,共有部份,鋼筋混凝土造,84年4月29日,五層,
RPPNMLOLLHGGFCU09DA,4,139.16,農舍,鋼筋混凝土造,106年4月17日,二層,一層 二層 陽台 見其他登記事項
RPPNMLOLLHGGFCU09DA,4,69.58,農舍,鋼筋混凝土造,106年4月17日,二層,一層 二層 陽台 見其他登記事項
RPPNMLOLLHGGFCU09DA,4,69.58,農舍,鋼筋混凝土造,106年4月17日,二層,一層 二層 陽台 見其他登記事項
RPQNMLMLLHGGFBU88DA,37,3.40,國民住宅、公共樓梯間,鋼筋混凝土造,73年1月14日,四層,
RPQNMLMLLHGGFBU88DA,37,3.40,國民住宅、公共樓梯間,鋼筋混凝土造,73年1月14日,四層,
RPQNMLMLLHGGFBU88DA,37,45.60,住家用,鋼筋混凝土造,73年1月14日,四層,三層
RPQNMLMLLHGGFBU88DA,37,45.60,住家用,鋼筋混凝土造,73年1月14日,四層,三層
RPPNMLNLLHGGFCU09EA,25,183.05,住家用,鋼筋混凝土造,85年8月23日,三層,一層 二層 三層 陽台 騎樓
RPTNMLOLLHGGFCU86DA,41,96.50,住商用,鋼筋混凝土加強磚造,68年12月4日,二層,一層 二層 騎樓
RPQPMLNLLHGGFAU09DA,56,22.41,住商用,鋼筋混凝土加強磚造,54年4月22日,二層,一層 二層
RPQPMLNLLHGGFAU09DA,56,22.41,住商用,鋼筋混凝土加強磚造,54年4月22日,二層,一層 二層
RPTOMLPKLHGGFAU76DA,25,50.65,住家用,鋼筋混凝土造,84年8月31日,六層,五層 陽台 花台
RPTOMLPKLHGGFAU76DA,25,26.94,共有部份,鋼筋混凝土造,84年8月31日,六層,
RPSOMLNLLHGGFAU56DA,27,36.88,共有部份,鋼筋混凝土造,83年3月8日,九層,
RPSOMLNLLHGGFAU56DA,27,88.87,住家用,鋼筋混凝土造,83年3月8日,九層,三層 陽台
RPTNMLNLLHGGFAU56DA,,60.35,集合住宅,鋼筋混凝土造,109年12月1日,五層,四層 陽台
RPTNMLNLLHGGFAU56DA,,22.96,共有部份,鋼筋混凝土造,109年12月1日,五層,
RPUNMLNLLHGGFAU66DA,,48.29,集合住宅,鋼筋混凝土造,109年12月1日,五層,五層 陽台
RPUNMLNLLHGGFAU66DA,,18.49,共有部份,鋼筋混凝土造,109年12月1日,五層,
RPPOMLTKLHGGFAU76DA,25,240.96,住家用,鋼筋混凝土造,85年8月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLNLLHGGFAU98DA,50,73.59,住家用,加強磚、木造,60年7月31日,一層,一層 騎樓
RPSNMLOLLHGGFAU56DA,35,80.05,住家用,鋼筋混凝土加強磚造,74年8月12日,二層,一層 二層
RPXOMLOLLHGGFAU17DA,19,187.02,住家用,鋼筋混凝土造,90年8月31日,三層,一層 二層 三層 陽台
RPQNMLOLLHGGFAU98DA,44,112.20,住商用,鋼筋混凝土加強磚造,66年4月19日,二層,一層 二層 騎樓
RPWNMLOLLHGGFAU96DA,52,144.95,住家用,鋼筋混凝土加強磚造,58年2月24日,二層,一層 二層 騎樓
RPOPMLOLLHGGFAU98DA,27,75.65,住家用,鋼筋混凝土造,83年3月26日,六層,五層 陽台
RPOPMLOLLHGGFAU98DA,27,29.23,共有部份,鋼筋混凝土造,83年3月26日,六層,
RPPPMLOLLHGGFAU09DA,27,4.84,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPPPMLOLLHGGFAU09DA,27,7.74,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPPPMLOLLHGGFAU09DA,27,31.75,商業用,鋼筋混凝土造,83年6月30日,十二層,六層 陽台
RPSOMLPKLHGGFAU66DA,42,81.76,住家用,鋼筋混凝土造,67年8月30日,二層,一層 二層
RPQOMLOLLHGGFAU09DA,43,93.40,住商用,鋼筋混凝土加強磚造,67年2月14日,二層,一層 二層 騎樓
RPROMLOLLHGGFAU56DA,24,133.74,住家用,鋼筋混凝土造,86年3月19日,三層,一層 二層 三層 陽台
RPUNMLPLLHGGFAU86DA,22,56.89,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項
RPUNMLPLLHGGFAU86DA,22,56.89,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項
RPUNMLPLLHGGFAU86DA,22,6.70,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPUNMLPLLHGGFAU86DA,22,6.70,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPUNMLPLLHGGFAU86DA,22,12.83,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPUNMLPLLHGGFAU86DA,22,12.83,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPQNMLPLLHGGFAU09DA,26,23.07,住家用,鋼筋混凝土造,83年11月15日,十二層,十二層 陽台
RPQNMLPLLHGGFAU09DA,26,6.40,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPQNMLPLLHGGFAU09DA,26,3.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPRNMLPLLHGGFAU56DA,14,297.53,農舍,鋼筋混凝土造,95年7月28日,三層,一層 二層 三層 陽台
RPVNMLPLLHGGFAU96DA,40,101.19,住商用,鋼筋混凝土加強磚造,70年2月28日,二層,一層 二層 騎樓
RPQNMLQLLHGGFAU56DA,22,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,二層 陽台 雨遮
RPQNMLQLLHGGFAU56DA,22,12.91,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPQNMLQLLHGGFAU56DA,22,8.26,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPXNMLPLLHGGFAU17DA,21,20.04,住家用,鋼筋混凝土造,88年11月25日,六層,三層 陽台
RPXNMLPLLHGGFAU17DA,21,14.25,共有部份,鋼筋混凝土造,88年11月25日,六層,
RPWNMLNLLHGGFAU86DA,,21.86,集合住宅,鋼筋混凝土造,109年12月1日,五層,五層
RPWNMLNLLHGGFAU86DA,,8.15,共有部份,鋼筋混凝土造,109年12月1日,五層,
RPPNMLQLLHGGFAU09DA,25,22.92,住家用,鋼筋混凝土造,85年1月30日,五層,四層 陽台
RPPNMLQLLHGGFAU09DA,25,8.12,共有部份,鋼筋混凝土造,85年1月30日,五層,
RPSQMLQLLHGGFAU17EA,5,455.63,住家用,鋼筋混凝土造,105年6月30日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPOOMLQLLHGGFAU09DA,23,155.10,住家用,鋼筋混凝土造,87年1月22日,三層,一層 二層 三層 陽台 平台
RPVNMLPLLHGGFAU07EA,42,85.40,住家用,鋼筋混凝土造,68年5月12日,四層,四層
RPVNMLPLLHGGFAU07EA,42,2.37,共有部份,鋼筋混凝土造,68年5月12日,四層,
RPVNMLPLLHGGFAU07EA,42,6.45,共有部份,鋼筋混凝土造,68年3月13日,四層,
RPSNMLKMKIPFFBU17DA,42,177.18,住商用,加強磚造,68年5月15日,二層,一層 二層 騎樓
RPQPMLPLLHGGFAU66DA,,197.52,住家用,鋼筋混凝土造,109年11月4日,四層,一層 二層 三層 四層 陽台
RPSNMLQLLHGGFAU76DA,,98.24,住家用,鋼筋混凝土造,109年11月4日,四層,一層 二層 三層 四層 陽台
RPSNMLQLLHGGFAU76DA,,98.24,住家用,鋼筋混凝土造,109年11月4日,四層,一層 二層 三層 四層 陽台
RPRNMLQLLHGGFAU66DA,39,12.50,共有部份,鋼筋混凝土造,70年12月28日,五層,
RPRNMLQLLHGGFAU66DA,39,89.44,住家用,鋼筋混凝土造,70年12月28日,五層,三層
RPUNMLQLLHGGFAU96DA,37,93.39,住商用,鋼筋混凝土加強磚造,72年12月10日,二層,一層 二層 騎樓
RPUPMLQLLHGGFAU17DA,42,132.00,住家用,鋼筋混凝土造,68年2月24日,三層,一層 二層 三層
RPTNMLPLLHGGFAU76DA,15,322.43,農舍,鋼筋混凝土造,95年1月20日,一層,一層
RPWOMLOLLHGGFAU07DA,28,20.13,倉儲,鋼筋混凝土造,81年9月30日,八層,七層
RPPOMLPLLHGGFAU09DA,15,189.25,住家用,鋼筋混凝土造,95年4月11日,三層,一層 二層 三層 陽台
RPWOMLOLLHGGFAU07DA,28,6.70,共有部份,鋼筋混凝土造,81年9月30日,八層,
RPWOMLPLLHGGFAU17DA,21,45.34,住家用,鋼筋混凝土造,88年12月29日,五層,二層 陽台
RPWOMLPLLHGGFAU17DA,21,13.14,共有部份,鋼筋混凝土造,88年12月29日,五層,
RPTOMLPLLHGGFAU86DA,25,83.46,住家用,鋼筋混凝土造,84年12月28日,六層,五層 陽台
RPTOMLPLLHGGFAU86DA,25,26.40,共有部份,鋼筋混凝土造,84年12月28日,六層,
RPUOMLPLLHGGFAU96DA,43,89.05,住家用,鋼筋混凝土造,67年1月17日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPTOMLOLLHGGFAU76DA,32,6.14,共有部份,鋼筋混凝土造,77年11月25日,五層,
RPTOMLOLLHGGFAU76DA,32,91.20,住家用,鋼筋混凝土造,77年11月25日,五層,五層 陽台
RPPOMLMKLHGGFAU68DA,1,194.55,住家用,鋼筋混凝土造,109年7月28日,三層,一層 二層 三層 陽台
RPQOMLMKLHGGFAU78DA,1,194.55,住家用,鋼筋混凝土造,109年7月28日,三層,一層 二層 三層 陽台
RPOOMLTLLHGGFAU76DA,26,187.24,住家用,鋼筋混凝土造,84年8月16日,三層,一層 二層 三層 陽台 平台 見其他登記事項
RPPPMLKMLHGGFAU78DA,22,95.45,住家用,鋼筋混凝土造,88年4月14日,五層,一層 陽台 雨遮
RPPPMLKMLHGGFAU78DA,22,6.75,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPROMLLKLHGGFAU78DA,4,300.80,住家用,鋼筋混凝土造,106年2月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQOMLPLLHGGFAU56DA,23,39.91,住家用,鋼筋混凝土造,86年8月27日,九層,二層 三層
RPQOMLPLLHGGFAU56DA,23,7.99,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPQOMLPLLHGGFAU56DA,23,5.99,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPQOMLPLLHGGFAU56DA,23,1.93,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPSNMLPJLHGGFAU09DA,37,.38,管理站,鋼筋混凝土造,72年9月10日,二層,一層 二層 騎樓
RPSNMLPJLHGGFAU09DA,37,6.47,共有部份,鋼筋混凝土造,72年9月10日,四層,
RPSNMLPJLHGGFAU09DA,37,76.17,住家用,鋼筋混凝土造,72年9月10日,四層,三層
RPSNMLPJLHGGFAU09DA,37,2.03,機車停車場,鋼筋混凝土造,73年5月21日,地下層,騎樓 地下層
RPTPMLQLLHGGFAU07DA,,56.78,集合住宅,鋼筋混凝土造,110年1月20日,五層,二層 陽台
RPTPMLQLLHGGFAU07DA,,21.53,本共有部分之項目有安全梯、梯廳、電梯、停車空間及屋頂突出物等。,鋼筋混凝土造,110年1月20日,五層,
RPTPMLQLLHGGFAU07DA,,16.17,共有部分（停車空間）,鋼筋混凝土造,110年1月20日,五層,
RPVNMLTLLHGGFAU37DA,26,32.20,住家用,鋼筋混凝土造,83年11月15日,十二層,十一層 陽台
RPVNMLTLLHGGFAU37DA,26,10.00,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPVNMLTLLHGGFAU37DA,26,5.37,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPTNMLTLLHGGFAU17DA,48,60.90,住家用,鋼筋混凝土造,61年12月19日,二層,一層 二層
RPXPMLQLLHGGFAU47DA,,56.78,集合住宅,鋼筋混凝土造,110年1月20日,五層,三層 陽台
RPXPMLQLLHGGFAU47DA,,36.12,本共有部分之項目有安全梯、梯廳、電梯、停車空間及屋頂突出物等。,鋼筋混凝土造,110年1月20日,五層,
RPPPMLQLLHGGFAU66DA,,35.77,集合住宅,鋼筋混凝土造,110年1月20日,五層,二層 陽台
RPPPMLQLLHGGFAU66DA,,18.23,本共有部分之項目有安全梯、梯廳、電梯、停車空間及屋頂突出物等。,鋼筋混凝土造,110年1月20日,五層,
RPOQMLQLLHGGFAU66DA,,35.77,集合住宅,鋼筋混凝土造,110年1月20日,五層,三層 陽台
RPOQMLQLLHGGFAU66DA,,18.23,本共有部分之項目有安全梯、梯廳、電梯、停車空間及屋頂突出物等。,鋼筋混凝土造,110年1月20日,五層,
RPUNMLMLLHGGFAU56DA,,72.70,住家用,鋼筋混凝土造,,一層,一層
RPUNMLMLLHGGFAU56DA,,72.70,住家用,鋼筋混凝土造,,一層,一層
RPVOMLSKLHGGFAU27DA,26,30.86,住家用,鋼筋混凝土造,84年8月19日,十一層,十層 陽台 花台
RPVOMLSKLHGGFAU27DA,26,9.20,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPRNMLTLLHGGFCU17DA,36,142.10,住商用,鋼筋混凝土造,74年2月17日,二層,一層 二層 陽台 騎樓
RPPNMLNLKHGGFCU88DA,37,125.21,住家用,鋼筋混凝土造,73年4月20日,二層,一層 二層 騎樓
RPQNMLKMLHGGFBU78DA,34,178.01,住家用,鋼筋混凝土造,76年3月19日,三層,一層 二層 三層 騎樓
RPTNMLKMLHGGFBU09DA,40,106.74,住商用,鋼筋混凝土加強磚造,70年4月9日,二層,一層 二層 騎樓
RPOPMLQLLHGGFAU56DA,,35.77,集合住宅,鋼筋混凝土造,110年1月20日,五層,四層 陽台
RPOPMLQLLHGGFAU56DA,,18.23,本共有部分之項目有安全梯、梯廳、電梯、停車空間及屋頂突出物等。,鋼筋混凝土造,110年1月20日,五層,
RPWOMLQLLHGGFAU27DA,7,260.08,農舍,鋼筋混凝土造,103年1月24日,三層,一層 二層 三層 陽台
RPPQMLQLLHGGFAU76DA,,56.78,集合住宅,鋼筋混凝土造,110年1月20日,五層,四層 陽台
RPPQMLQLLHGGFAU76DA,,21.53,本共有部分之項目有安全梯、梯廳、電梯、停車空間及屋頂突出物等。,鋼筋混凝土造,110年1月20日,五層,
RPPQMLQLLHGGFAU76DA,,16.17,共有部分（停車空間）,鋼筋混凝土造,110年1月20日,五層,
RPWPMLQLLHGGFAU37DA,,35.77,集合住宅,鋼筋混凝土造,110年1月20日,五層,五層 陽台
RPWPMLQLLHGGFAU37DA,,18.23,本共有部分之項目有安全梯、梯廳、電梯、停車空間及屋頂突出物等。,鋼筋混凝土造,110年1月20日,五層,
RPVPMLQLLHGGFAU27DA,,56.78,集合住宅,鋼筋混凝土造,110年1月20日,五層,五層 陽台
RPVPMLQLLHGGFAU27DA,,21.53,本共有部分之項目有安全梯、梯廳、電梯、停車空間及屋頂突出物等。,鋼筋混凝土造,110年1月20日,五層,
RPVPMLQLLHGGFAU27DA,,16.17,共有部分（停車空間）,鋼筋混凝土造,110年1月20日,五層,
RPWNMLTLLHGGFAU47DA,,154.30,住家用,鋼筋混凝土造,110年1月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLPLLHGGFAU98DA,25,42.02,住家用,鋼筋混凝土造,85年2月8日,十二層,九層 陽台
RPPNMLPLLHGGFAU98DA,25,13.10,共有部份,鋼筋混凝土造,85年2月8日,十二層,
RPVOMLLKLHGGFAU56DA,5,99.18,住家用,鋼筋混凝土造,105年6月24日,四層,一層 二層 三層 四層 陽台
RPVOMLLKLHGGFAU56DA,5,99.18,住家用,鋼筋混凝土造,105年6月24日,四層,一層 二層 三層 四層 陽台
RPVOMLLKLHGGFAU56DA,5,1.37,共有部份,鋼筋混凝土造,105年6月24日,,
RPVOMLLKLHGGFAU56DA,5,1.37,共有部份,鋼筋混凝土造,105年6月24日,,
RPOOMLPLLHGGFAU98DA,48,122.24,住商用,鋼筋混凝土造,61年12月9日,三層,一層 二層 三層 騎樓 地下層
RPXNMLKMLHGGFAU76DA,26,178.63,住家用,鋼筋混凝土造,83年11月4日,三層,一層 二層 三層 陽台 花台
RPRNMLKMLHGGFAU78DA,17,225.25,住家用,鋼筋混凝土造,93年7月13日,三層,一層 二層 三層 陽台 雨遮
RPROMLKMLHGGFAU88DA,,49.50,住家用,鋼筋混凝土加強磚造,62年0月0日,一層,一層
RPTOMLKMLHGGFAU09DA,26,23.76,住家用,鋼筋混凝土造,83年11月15日,十二層,七層
RPTOMLKMLHGGFAU09DA,26,7.56,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPTOMLKMLHGGFAU09DA,26,3.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPUOMLKMLHGGFAU56DA,39,96.85,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,一層 二層
RPWOMLKMLHGGFAU76DA,,60.35,集合住宅,鋼筋混凝土造,109年12月1日,五層,二層 陽台
RPWOMLKMLHGGFAU76DA,,22.96,共有部份,鋼筋混凝土造,109年12月1日,五層,
RPWOMLKMLHGGFAU76DA,,16.89,共有部份（停車空間）,鋼筋混凝土造,109年12月1日,五層,
RPOOMLKMLHGGFAU58DA,,32.28,集合住宅,鋼筋混凝土造,109年12月1日,五層,二層 陽台
RPOOMLKMLHGGFAU58DA,,12.24,共有部份,鋼筋混凝土造,109年12月1日,五層,
RPPOMLKMLHGGFAU68DA,,30.18,集合住宅,鋼筋混凝土造,109年12月1日,五層,三層 陽台
RPPOMLKMLHGGFAU68DA,,30.18,集合住宅,鋼筋混凝土造,109年12月1日,五層,三層 陽台
RPPOMLKMLHGGFAU68DA,,11.48,共有部份,鋼筋混凝土造,109年12月1日,五層,
RPPOMLKMLHGGFAU68DA,,11.48,共有部份,鋼筋混凝土造,109年12月1日,五層,
RPPOMLKMLHGGFAU68DA,,8.44,共有部份（停車空間）,鋼筋混凝土造,109年12月1日,五層,
RPPOMLKMLHGGFAU68DA,,8.44,共有部份（停車空間）,鋼筋混凝土造,109年12月1日,五層,
RPSPMLKMLHGGFAU09DA,,16.02,停車空間,鋼筋混凝土造,108年11月28日,5,
RPUPMLKMLHGGFAU66DA,26,17.77,住家用,鋼筋混凝土造,84年8月19日,十一層,十層 雨遮
RPUPMLKMLHGGFAU66DA,26,5.34,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPXNMLLMLHGGFAU86DA,25,25.36,共有部份,鋼筋混凝土造,85年6月25日,八層,
RPXNMLLMLHGGFAU86DA,25,30.48,共有部份,鋼筋混凝土造,85年6月25日,八層,
RPXNMLLMLHGGFAU86DA,25,111.55,住家用,鋼筋混凝土造,85年6月25日,八層,七層 陽台
RPXNMLLMLHGGFAU86DA,25,14.13,停車空間,鋼筋混凝土造,85年6月25日,八層,地下一層
RPVPMLKMLHGGFAU76DA,22,165.09,住家用,鋼筋混凝土造,87年8月15日,三層,一層 二層 三層 陽台 平台
RPPOMLLMLHGGFAU78DA,40,81.60,住家用,鋼筋混凝土造,69年12月23日,二層,一層 二層
RPTOMLLMLHGGFAU56DA,25,24.50,住家用,鋼筋混凝土造,84年9月19日,六層,三層 陽台 花台
RPTOMLLMLHGGFAU56DA,25,11.28,共有部份,鋼筋混凝土造,84年9月19日,六層,
RPUOMLLMLHGGFAU66DA,5,72.24,住家用,鋼筋混凝土造,105年9月12日,一層,一層
RPQPMLPKLHGGFAU56DA,26,9.53,共有部份,鋼筋混凝土造,84年3月21日,十三層,
RPQPMLPKLHGGFAU56DA,26,85.99,住家用,鋼筋混凝土造,84年3月21日,十四層,八層 陽台
RPQPMLPKLHGGFAU56DA,26,11.51,共有部份,鋼筋混凝土造,84年3月21日,十四層,
RPWOMLMKLHGGFAU76DA,4,94.91,住家用,鋼筋混凝土造,106年2月2日,七層,四層 陽台
RPWOMLMKLHGGFAU76DA,4,43.13,共有部份,鋼筋混凝土造,106年2月2日,七層,
RPWOMLMKLHGGFAU76DA,4,12.75,共有部份（停車空間）,鋼筋混凝土造,106年2月2日,七層,
RPSOMLNJLHGGFAU98DA,26,168.71,住家用,鋼筋混凝土造,84年8月2日,三層,一層 二層 三層 陽台 平台
RPOOMLOLLHGGFAU88DA,43,95.92,住商用,鋼筋混凝土加強磚造,67年2月14日,二層,一層 二層 騎樓
RPQNMLLMLHGGFBU88DA,40,214.34,住商用,鋼筋混凝土造,70年2月24日,三層,一層 二層 三層 騎樓
RPPNMLTLLHGGFBU96EA,34,123.40,住家用,鋼筋混凝土加強磚造,75年9月15日,二層,一層 二層 陽台 平台
RPPNMLLMLHGGFCU98EA,32,131.88,住家用,鋼筋混凝土加強磚造,78年2月15日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPTOMLMKLHGGFAU09DA,26,141.82,住家用,鋼筋混凝土造,84年6月30日,十層,十層 陽台 花台
RPTOMLMKLHGGFAU09DA,26,37.75,共有部份,鋼筋混凝土造,84年6月30日,十層,
RPTNMLLMLHGGFAU09DA,37,64.69,住家用,鋼筋混凝土造,72年11月17日,五層,三層
RPTNMLLMLHGGFAU09DA,37,5.48,共有部份,鋼筋混凝土造,72年11月17日,五層,
RPUNMLKMLHGGFAU09DA,1,34.49,集合住宅,鋼筋混凝土造,109年1月2日,八層,七層 陽台
RPUNMLKMLHGGFAU09DA,1,24.06,本共有部份之項目有防空避難室、停車場、汽車昇降機、昇降機房、電梯、安全梯、梯廳、台電受電室、電信機房、消防機房、機房走道、騎樓、門廊、屋頂突出物等１４項,鋼筋混凝土造,109年1月2日,八層,
RPUNMLKMLHGGFAU09DA,1,8.25,共有部份（停車空間）,鋼筋混凝土造,109年1月2日,八層,
RPVNMLKMLHGGFAU56DA,1,8.25,共有部份,鋼筋混凝土造,109年1月2日,八層,
RPSOMLLJMHGGFAU88DA,3,107.36,集合住宅,鋼筋混凝土造,107年2月6日,九層,二層 陽台
RPSOMLLJMHGGFAU88DA,3,45.86,共有部份,鋼筋混凝土造,107年2月6日,九層,
RPSOMLLJMHGGFAU88DA,3,25.29,共有部份,鋼筋混凝土造,107年2月6日,九層,
RPWNMLLJMHGGFAU56DA,26,22.56,住家用,鋼筋混凝土造,83年11月15日,十二層,五層
RPWNMLLJMHGGFAU56DA,26,7.02,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPWNMLLJMHGGFAU56DA,26,3.78,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPWOMLLJMHGGFAU66DA,12,155.07,農舍,鋼筋混凝土造,97年11月28日,二層,一層 二層 陽台 屋頂突出物
RPTNMLQJMHGGFAU76DA,27,220.32,廠房、宿舍、倉庫,鋼筋混凝土造,82年12月16日,三層,一層 二層 三層 陽台
RPPPMLQJMHGGFAU56DA,26,20.09,住家用,鋼筋混凝土造,83年11月15日,十二層,五層 陽台
RPPPMLQJMHGGFAU56DA,26,5.41,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPPPMLQJMHGGFAU56DA,26,6.01,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPXOMLQJMHGGFAU27DA,27,326.50,住商用,鋼筋混凝土造,83年8月18日,四層,一層 二層 三層 四層 陽台 平台 騎樓 夾層 見其他登記事項
RPRNMLQJMHGGFAU56DA,1,91.83,集合住宅,鋼筋混凝土造,109年5月12日,四層,四層 陽台
RPRNMLQJMHGGFAU56DA,1,27.62,共有部份,鋼筋混凝土造,109年5月12日,四層,
RPUOMLLJMHGGFAU09DA,26,17.77,住家用,鋼筋混凝土造,84年8月19日,十一層,四層 雨遮
RPUOMLLJMHGGFAU09DA,26,5.34,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPSPMLLJMHGGFAU98DA,1,50.42,集合住宅,鋼筋混凝土造,108年12月13日,五層,五層 陽台
RPSPMLLJMHGGFAU98DA,1,19.50,本共有部份之項目有無障礙電梯間、樓梯間、走道、水塔間等,鋼筋混凝土造,108年12月13日,五層,
RPXPMLQJMHGGFAU37DA,26,180.56,住家用,鋼筋混凝土造,84年3月14日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPVOMLKMLHGGFAU66DA,28,84.32,倉儲,鋼筋混凝土造,81年9月30日,八層,二層 陽台
RPVOMLKMLHGGFAU66DA,28,22.73,共有部份,鋼筋混凝土造,81年9月30日,八層,
RPVPMLLMLHGGFAU86DA,24,108.53,住商用,鋼筋混凝土加強磚造,86年7月3日,二層,一層 二層 陽台 見其他登記事項
RPQNMLRJMHGGFAU56DA,40,124.78,住家用,鋼筋混凝土加強磚造,70年7月20日,二層,一層 二層
