鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
龍井區,土地,忠和段707地號,2552.0,其他,,,1100426,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,有,無,175000,69,,0.0,0,出租土地坪數為建物使用坪數，約為515坪建物未保存登記,RPRNMLRLMHGGFKB68CC
豐原區,建物,臺中市豐原區田心路二段267中巷52弄2-3號,112.39,,,,1100426,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0750530,116.5,4,2,2,有,無,有,23000,197,,0.0,0,,RPOOMLRLMHGGFDB77CC
大雅區,土地,清雅段453-1地號,537.17,農,,,1100406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,44444,83,,0.0,0,,RPXQMLRLMHGGFHB66CC
西區,房地(土地+建物),臺中市西區大全街37-5號505室,4.19,住,,,1100423,土地1建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0900215,17.06,1,0,1,有,無,有,7500,440,,0.0,0,租賃期間自110/04/28日起至111/04/30日止合計共1年又3天,RPXPMLRLMHGGFAB48CC
西區,房地(土地+建物),臺中市西區大全街37-5號605室,4.19,住,,,1100423,土地1建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0900215,17.06,1,0,1,有,無,有,7500,440,,0.0,0,租賃期間自 110/04/28日起至111/04/30日止合計共1年又3天,RPOQMLRLMHGGFAB67CC
中區,房地(土地+建物),臺中市中區大誠街5-5之2號,4.05,商,,,1100407,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0580623,80.39,0,0,0,無,無,有,18000,224,,0.0,0,,RPPRMLRLMHGGFAB87CC
南區,房地(土地+建物),臺中市南區五權南路695號,20.03,住,,,1100427,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010528,65.37,0,0,0,無,無,有,50000,765,,0.0,0,,RPRRMLRLMHGGFAB08CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段871號5樓之3,5.3,住,,,1100330,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850705,88.49,2,2,1,有,有,有,16000,181,,0.0,0,,RPSRMLRLMHGGFBB38DC
南區,建物,臺中市南區德祥街９９巷７號３樓,0.0,其他,,,1100414,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0901225,128.59,4,2,2,有,有,有,18000,140,,0.0,0,四位承租方，輸入其中一位資料申報。租賃範圍不含車位，已扣除車位面積。租金含管理費。,RPQNMLSLMHGGFAB67CC
西區,土地,民生段五小段3-4地號,77.0,住,,,1100413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,234,,0.0,0,,RPTOMLSLMHGGFAB08CC
西區,房地(土地+建物),臺中市西區忠明南路303號5樓之4,0.0,住,,,1100427,土地1建物1車位0,五層,27,辦公商業大樓,商業用,鋼筋混凝土造,0800119,82.29,0,0,0,無,無,無,25000,304,,0.0,0,,RPPPMLSLMHGGFAB77CC
西區,建物,臺中市西區華美街３４８巷６號,0.0,住,,,1100416,土地0建物0車位0,一層,6,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850906,37.66,0,1,0,有,有,有,19800,526,,0.0,0,部分承租。本租賃標的未計入共有部分之分算面積。,RPRQMLSLMHGGFAB08CC
西區,建物,臺中市西區華美街３４８巷６號,0.0,住,,,1100416,土地0建物0車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850906,46.56,2,0,1,有,有,有,6700,144,,0.0,0,部分承租。本租賃標的未計入共有部分之分算面積。,RPTQMLSLMHGGFAB28CC
中區,房地(土地+建物),臺中市中區三民路二段59號10樓之6,6.6,商,,,1100409,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740521,79.68,2,2,1,有,有,有,8000,100,,0.0,0,,RPPRMLSLMHGGFAB97CC
大里區,房地(土地+建物)+車位,臺中市大里區光正路56號2樓之6,24.97,,鄉村區,乙種建築用地,1100414,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040519,93.06,2,1,1,有,有,無,15000,161,坡道平面,31.9,0,此為社會住宅包租代管 有一個車位等於是租這房子房東附的車位，不另計任何費用,RPPSMLSLMHGGFIB88CC
南屯區,房地(土地+建物),臺中市南屯區楓樹西街156號,82.02,住,,,1100412,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700506,164.47,4,2,3,有,無,無,25000,152,,0.0,0,,RPTNMLSLMHGGFCB18CC
南屯區,建物,臺中市南屯區惠中路3段77號13樓之2,0.0,住,,,1100406,土地0建物1車位2,見其他登記事項,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950113,414.2,4,2,3,有,有,有,100000,241,坡道平面,0.0,0,,RPXOMLSLMHGGFCB68CC
西屯區,房地(土地+建物),臺中市西屯區市政北二路282號13樓之2,13.93,其他,,,1100301,土地1建物1車位0,十三層,35,辦公商業大樓,見其他登記事項,見其他登記事項,1070131,258.14,0,0,0,無,有,無,73000,283,,0.0,0,,RPVQMLSLMHGGFCB68CC
北屯區,建物,臺中市北屯區崇德十六路１８０號七樓之７,0.0,住,,,1100415,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,174.16,3,2,2,有,有,有,30000,172,坡道平面,33.07,0,,RPVOMLSLMHGGFBB38CC
北區,房地(土地+建物),臺中市北區梅川西路四段232之3號13樓之2,16.73,住,,,1100414,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871106,178.3,3,2,2,有,有,有,17800,100,,0.0,0,,RPTQMLTLMHGGFBB48CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南六路179號十二樓之8,24.03,商,,,1100401,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970425,171.04,4,2,2,有,有,有,35000,205,坡道平面,28.95,0,,RPUNMLTLMHGGFCB38CC
西屯區,房地(土地+建物),臺中市西屯區惠中路二段46號,345.35,住,,,1100406,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,0950519,282.98,0,0,0,無,無,無,151000,534,,0.0,0,,RPXNMLTLMHGGFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路396號,34.6,其他,,,1100326,土地1建物2車位6,見其他登記事項,38,辦公商業大樓,見其他登記事項,見其他登記事項,0990604,571.45,0,0,0,無,無,無,177200,310,坡道機械,0.0,0,,RPPPMLTLMHGGFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路282號16樓之7,13.7,其他,,,1100401,土地1建物1車位2,十六層,33,辦公商業大樓,見其他登記事項,見其他登記事項,1070131,257.59,0,0,0,無,有,無,80000,311,坡道機械,0.0,0,,RPWPMLTLMHGGFCB78CC
西屯區,房地(土地+建物),臺中市西屯區永福路130號9樓之5,4.67,住,,,1100414,土地1建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850527,51.93,1,0,1,有,有,有,10000,193,,0.0,0,,RPSRMLTLMHGGFCB58CC
大里區,建物,臺中市大里區永隆五街3號四樓,468.12,,,,1100406,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0951214,26.45,0,0,0,無,無,無,11000,416,,0.0,0,,RPROMLTLMHGGFIB78CC
大里區,建物,臺中市大里區永隆五街3號四樓,468.12,,,,1100415,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0951214,19.83,0,0,0,無,無,無,9000,454,,0.0,0,,RPSOMLTLMHGGFIB88CC
西區,房地(土地+建物),臺中市西區向上路一段502號,104.0,住,,,1100428,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0721024,119.0,1,2,2,有,無,無,19000,160,,0.0,0,,RPTNMLTLMHGGFAB08CC
西區,房地(土地+建物),臺中市西區三民路一段50巷8號16樓11,2.76,住,,,1100401,土地2建物1車位0,十六層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,36.28,1,1,1,有,有,有,5500,152,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPUNMLKMMHGGFAB37CC
南區,房地(土地+建物)+車位,臺中市南區大慶街一段130巷35號6樓,17.81,住,,,1100409,土地1建物1車位2,六層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970624,117.45,3,2,2,有,有,有,18000,153,坡道機械,45.14,0,此為社會住宅包租代管 有2個車位等於是租這房子房東附的車位，不另計任何費用,RPXNMLKMMHGGFAB67CC
豐原區,房地(土地+建物),臺中市豐原區西勢路22巷3弄1號,72.0,住,,,1100414,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0561011,84.38,3,1,1,有,無,有,10000,119,,0.0,0,,RPUNMLKMMHGGFDB67CC
東勢區,房地(土地+建物),臺中市東勢區石城街633巷8號,78.0,住,,,1100422,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0691128,89.54,3,2,2,有,無,有,8500,95,,0.0,0,含增建或未登記建物。；,RPRNMLKMMHGGFGB67CC
南屯區,建物,臺中市南屯區保安八街28號三樓之1,0.0,住,,,1100427,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080522,144.6,3,2,2,有,有,有,18440,128,,0.0,200,,RPWNMLKMMHGGFCB77CC
南屯區,建物,臺中市南屯區保安八街28號三樓之3,0.0,住,,,1100406,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080522,114.78,2,2,1,有,有,有,16100,140,,0.0,100,,RPXNMLKMMHGGFCB87CC
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區一路58巷11弄36號4樓之6,20.58,住,,,1100415,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821210,125.81,3,2,2,有,有,有,18500,147,坡道機械,0.0,500,,RPSQMLKMMHGGFCB67CC
北區,建物,臺中市北區健行路441-27號,21.3,住,,,1100430,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,5500,418,,0.0,0,,RPXOMLKMMHGGFBB87CC
北區,建物,臺中市北區健行路441-27號,21.3,住,,,1100430,土地0建物0車位0,十一層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,7300,554,,0.0,0,,RPOPMLKMMHGGFBB07CC
南屯區,房地(土地+建物),臺中市南屯區黎明路二段236號2樓,190.0,住,,,1100408,土地2建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0780512,118.76,1,0,1,有,無,有,33000,278,,0.0,0,,RPPNMLLJNHGGFCB96CC
西屯區,建物,臺中市西屯區市政北七路186號15樓之8,0.0,,,,1100428,土地0建物1車位0,十五層,28,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060321,237.26,0,0,0,無,有,有,62000,261,坡道平面,15.19,0,,RPUNMLMJNHGGFCB57CC
西區,土地,後子段196-10地號,149.0,住,,,1100501,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,35000,235,,0.0,0,,RPPNMLMJNHGGFAB86CC
南區,房地(土地+建物),臺中市南區工學北路86號5樓之49,1.85,商,,,1100503,土地1建物1車位0,五層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.64,1,0,0,無,有,有,7500,245,,0.0,0,,RPQOMLNJNHGGFAB17CC
南區,建物,臺中市南區信義南街79號,15.69,,,,1100501,土地0建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0851005,116.32,0,0,0,無,無,無,25000,215,,0.0,0,,RPWOMLNJNHGGFAB77CC
南區,房地(土地+建物),臺中市南區工學北路86號13樓之13,3.42,商,,,1100430,土地1建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850506,57.03,1,1,1,有,有,有,9500,167,,0.0,0,,RPRPMLNJNHGGFAB37CC
西區,房地(土地+建物),臺中市西區三民路一段36號19樓之8,4.4,住,,,1100415,土地1建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,101.58,3,1,1,有,有,有,19000,187,,0.0,0,,RPWPMLNJNHGGFAB87CC
烏日區,建物,臺中市烏日區健行路278號,3.97,住,,,1100501,土地0建物0車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,40.03,1,0,1,有,無,有,10300,257,,0.0,0,,RPQOMLNJNHGGFIB97CC
大里區,房地(土地+建物)+車位,臺中市大里區草湖路131巷9弄17號7樓,17.05,住,,,1100420,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830313,131.22,3,2,2,有,有,無,18000,137,坡道平面,0.0,0,,RPOQMLNJNHGGFIB97CC
北區,建物,臺中市北區華美街二段82號4樓之7,0.0,住,,,1100420,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780613,54.8,1,1,1,有,無,有,8100,148,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPXNMLNJNHGGFBB87CC
北區,建物,臺中市北區陝西東一街66號5樓,193.92,住,,,1100417,土地0建物0車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880909,188.85,4,1,2,有,無,有,19000,101,,0.0,0,,RPTQMLNJNHGGFBB77CC
北區,建物,臺中市北區陝西東一街66號6樓,193.92,住,,,1100417,土地0建物0車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880909,188.85,4,1,2,有,無,無,19000,101,,0.0,0,,RPUQMLNJNHGGFBB87CC
北區,車位,臺中市北區北平四街5號等公共設施,0.0,,,,1100422,土地0建物0車位1,,,其他,,,,28.36,0,0,0,有,有,無,3000,,坡道平面,0.0,3000,含清潔費,RPWOMLOJNHGGFBB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心街四段288號21樓之7,11.13,住,,,1100415,土地1建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,126.78999999999999,2,1,2,有,有,有,25000,197,坡道平面,0.0,0,,RPOPMLOJNHGGFBB27CC
北屯區,車位,臺中市北屯區文心路四段288號等公共設施,0.0,,,,1100426,土地0建物0車位1,,,其他,,,,13.62,0,0,0,有,有,有,3500,,坡道平面,0.0,3500,,RPPPMLOJNHGGFBB37CC
北屯區,土地,美和段203地號,1622.62,住,,,1100423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,220500,136,,0.0,0,租金每月新台幣貳拾貳萬零伍佰元整含稅。自110年6月1日至110年6月30日為免租金籌備期。,RPWPMLOJNHGGFBB08CC
北屯區,車位,臺中市北屯區文心路四段288號等公共設施,0.0,,,,1100426,土地0建物0車位1,,,其他,,,,13.62,0,0,0,有,有,有,1500,,坡道機械,0.0,1500,,RPOQMLOJNHGGFBB37CC
北屯區,房地(土地+建物),臺中市北屯區梅川東路四段105號7樓之23,4.01,商,,,1100410,土地1建物1車位0,七層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831222,42.22,1,0,0,無,有,有,9300,220,,0.0,0,社會住宅出租,RPPQMLOJNHGGFBB47CC
北區,房地(土地+建物),臺中市北區進化北路317號3樓之8,5.7,商,,,1100419,土地2建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.37,1,0,0,無,有,有,13500,203,,0.0,0,社會住宅出租,RPRQMLOJNHGGFBB67CC
北區,房地(土地+建物),臺中市北區進化北路317號6樓之15,6.17,商,,,1100410,土地2建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,71.41,1,0,0,無,有,有,13500,189,,0.0,0,社會住宅出租,RPSQMLOJNHGGFBB77CC
北區,房地(土地+建物),臺中市北區進化北路317號13樓之23,5.37,商,,,1100424,土地2建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,68.07,1,0,0,無,有,有,13500,198,,0.0,0,社會住宅出租,RPTQMLOJNHGGFBB87CC
北區,房地(土地+建物),臺中市北區進化北路317號14樓之9,8.69,商,,,1100410,土地2建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,91.00999999999999,2,1,1,有,有,有,19000,209,,0.0,0,,RPUQMLOJNHGGFBB97CC
北區,房地(土地+建物),臺中市北區進化北路317號17樓之8,5.7,商,,,1100424,土地2建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.37,1,0,0,無,有,有,13500,203,,0.0,0,社會住宅出租,RPVQMLOJNHGGFBB08CC
北區,房地(土地+建物),臺中市北區進化北路317號17樓之23,5.32,商,,,1100422,土地2建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,67.33,1,0,0,無,有,有,13500,201,,0.0,0,社會住宅出租,RPXQMLOJNHGGFBB28CC
北區,車位,臺中市北區進化北路317號等公共設施,0.52,商,,,1100419,土地0建物0車位1,,,其他,,,,31.88,0,0,0,有,有,有,3500,,坡道平面,0.0,3500,,RPORMLOJNHGGFBB47CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號15樓之15,9.21,住,,,1100420,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,63.43000000000001,1,1,1,有,有,有,15300,241,,0.0,0,,RPRRMLOJNHGGFBB77CC
北區,房地(土地+建物),臺中市北區北平四街5號4樓之17,8.03,住,,,1100426,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071130,61.480000000000004,1,1,1,有,有,有,14400,234,,0.0,0,,RPSRMLOJNHGGFBB87CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號7樓之12,10.08,住,,,1100426,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,97.53,2,1,2,有,有,有,20200,207,,0.0,0,,RPTRMLOJNHGGFBB97CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號10樓之18,6.93,住,,,1100426,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,63.68000000000001,1,1,1,有,有,有,15300,240,,0.0,0,,RPURMLOJNHGGFBB08CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號5樓之12,10.08,住,,,1100426,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,97.53,2,1,2,有,有,有,20200,207,,0.0,0,,RPVRMLOJNHGGFBB18CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段288號14樓之7,9.24,住,,,1100416,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,94.15,2,1,2,有,有,有,20200,215,,0.0,0,,RPWRMLOJNHGGFBB28CC
北屯區,房地(土地+建物),臺中市北屯區安順四街9之4號5樓,20.67,住,,,1100410,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750419,79.86,3,2,2,有,無,有,14000,175,,0.0,0,,RPXRMLOJNHGGFBB38CC
北屯區,建物,臺中市北屯區崇德二路一段２７５號,0.0,住,,,1100422,土地0建物0車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0730420,62.19,0,1,1,有,無,有,22000,354,,0.0,0,部分承租。,RPPSMLOJNHGGFBB67CC
北屯區,建物,臺中市北屯區崇德二路一段２７５號,0.0,住,,,1100422,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0730420,51.94,2,0,1,有,無,有,20000,385,,0.0,0,部分承租。租金含水費。,RPRSMLOJNHGGFBB87CC
北屯區,房地(土地+建物),臺中市北屯區環太東路465號4樓之12,24.62,住,,,1100410,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090820,129.34,2,2,2,有,有,有,18600,144,,0.0,0,台中市社會住宅第2期計畫公會版租金為市價9折,RPTTMLOJNHGGFBB18CC
西屯區,房地(土地+建物)+車位,臺中市西屯區福強街111號五樓之1,26.33,住,,,1100410,土地1建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831201,169.97,4,2,2,有,有,有,16000,94,坡道平面,0.0,0,,RPOPMLOJNHGGFCB37CC
