鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090412,土地1建物1車位2,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.58,3,2,2,有,無,11950000,80166,坡道平面,42.7,2500000,,RPPRMLRLNHGGFBB97CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090705,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.86,3,2,2,有,無,10990000,79657,坡道平面,30.98,1600000,,RPQRMLRLNHGGFBB08CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090328,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.86,3,2,2,有,無,11160000,81099,坡道平面,30.98,1600000,,RPRRMLRLNHGGFBB18CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090605,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.86,3,2,2,有,無,11000000,80590,坡道平面,30.98,1500000,,RPSRMLRLNHGGFBB28CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090619,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.37,3,2,2,有,無,10750000,81439,坡道機械,15.49,1150000,,RPTRMLRLNHGGFBB38CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090327,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.86,3,2,2,有,無,11300000,82287,坡道平面,30.98,1600000,,RPURMLRLNHGGFBB48CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090623,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.86,3,2,2,有,無,11350000,82287,坡道平面,30.98,1650000,,RPVRMLRLNHGGFBB58CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090713,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.37,3,2,2,有,無,11110000,84493,坡道機械,15.49,1150000,,RPWRMLRLNHGGFBB68CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090819,土地1建物1車位2,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.86,3,2,2,有,無,11850000,82711,坡道機械,30.98,2100000,,RPXRMLRLNHGGFBB78CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090907,土地1建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.86,3,2,2,有,無,11800000,85680,坡道平面,30.98,1700000,,RPOSMLRLNHGGFBB97CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090911,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.86,3,2,2,有,無,11800000,86529,坡道平面,30.98,1600000,,RPPSMLRLNHGGFBB08CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090901,土地1建物1車位2,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.86,3,2,2,有,無,12230000,85935,坡道機械,30.98,2100000,,RPQSMLRLNHGGFBB18CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,18.68,住,,,1090925,土地1建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.86,3,2,2,有,無,11850000,86105,坡道平面,30.98,1700000,,RPRSMLRLNHGGFBB28CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1091008,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,10280000,80044,坡道平面,30.98,1600000,,RPSSMLRLNHGGFBB38CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1090529,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.16,3,2,2,有,無,9600000,78845,坡道機械,11.72,1050000,,RPTSMLRLNHGGFBB48CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1090911,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,9810000,75710,坡道平面,30.98,1600000,,RPUSMLRLNHGGFBB58CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1090910,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,9910000,77554,坡道平面,30.98,1500000,,RPVSMLRLNHGGFBB68CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1090402,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,10210000,79399,坡道平面,30.98,1600000,,RPWSMLRLNHGGFBB78CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1090325,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,10330000,80044,坡道平面,30.98,1650000,,RPXSMLRLNHGGFBB88CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1090812,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,10300000,79768,坡道平面,30.98,1650000,,RPOTMLRLNHGGFBB08CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1090902,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,10450000,81612,坡道平面,30.98,1600000,,RPPTMLRLNHGGFBB18CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1090326,土地1建物1車位2,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.4,3,2,2,有,無,12030000,79122,坡道平面,61.96,3450000,,RPQTMLRLNHGGFBB28CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1090427,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,10480000,81889,坡道平面,30.98,1600000,,RPRTMLRLNHGGFBB38CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1090608,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,10570000,82719,坡道平面,30.98,1600000,,RPTTMLRLNHGGFBB58CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1090615,土地1建物1車位1,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,10580000,83733,坡道平面,30.98,1500000,,RPUTMLRLNHGGFBB68CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1090720,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,10920000,85024,坡道平面,30.98,1700000,,RPVTMLRLNHGGFBB78CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,17.19,住,,,1091004,土地1建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,10900000,85762,坡道平面,30.98,1600000,,RPWTMLRLNHGGFBB88CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,14.34,住,,,1091008,土地1建物1車位3,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.07,2,2,1,有,無,9870000,76021,坡道機械,42.7,3000000,,RPXTMLRLNHGGFBB98CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,14.34,住,,,1090330,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.09,2,2,1,有,無,7970000,76574,坡道機械,11.72,1050000,,RPOUMLRLNHGGFBB18CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,14.34,住,,,1091125,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.86,2,2,1,有,無,8160000,78677,坡道機械,15.49,1050000,,RPPUMLRLNHGGFBB28CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,14.34,住,,,1090526,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.09,2,2,1,有,無,8000000,76906,坡道機械,11.72,1050000,,RPQUMLRLNHGGFBB38CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,14.34,住,,,1090515,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.09,2,2,1,有,無,8180000,78898,坡道機械,11.72,1050000,,RPRUMLRLNHGGFBB48CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,14.34,住,,,1090511,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.09,2,2,1,有,無,8170000,78787,坡道機械,11.72,1050000,,RPSUMLRLNHGGFBB58CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,14.34,住,,,1090401,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.09,2,2,1,有,無,8300000,80226,坡道機械,11.72,1050000,,RPTUMLRLNHGGFBB68CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,14.34,住,,,1090901,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.86,2,2,1,有,無,8500000,82439,坡道機械,15.49,1050000,,RPUUMLRLNHGGFBB78CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,14.34,住,,,1090406,土地1建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.86,2,2,1,有,無,8800000,84652,坡道機械,15.49,1150000,,RPVUMLRLNHGGFBB88CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,14.34,住,,,1090626,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.86,2,2,1,有,無,8820000,84873,坡道機械,15.49,1150000,,RPXUMLRLNHGGFBB09CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,14.34,住,,,1090814,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.86,2,2,1,有,無,8770000,84320,坡道機械,15.49,1150000,,RPOVMLRLNHGGFBB28CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1100207,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11100000,79305,坡道平面,30.98,1600000,,RPRVMLRLNHGGFBB58CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1100124,土地1建物1車位2,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11280000,76634,坡道機械,30.98,2100000,,RPSVMLRLNHGGFBB68CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1100219,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11160000,78972,坡道平面,30.98,1700000,,RPTVMLRLNHGGFBB78CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1091218,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11160000,78972,坡道平面,30.98,1700000,,RPUVMLRLNHGGFBB88CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1090326,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,10800000,77636,坡道平面,30.98,1500000,,RPXVMLRLNHGGFBB56CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1091205,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11480000,81643,坡道平面,30.98,1700000,,RPRWMLRLNHGGFBB68CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1090924,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11280000,80808,坡道平面,30.98,1600000,,RPSWMLRLNHGGFBB78CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1091001,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11400000,81810,坡道平面,30.98,1600000,,RPTWMLRLNHGGFBB88CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1091019,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11380000,81643,坡道平面,30.98,1600000,,RPUWMLRLNHGGFBB98CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1091008,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11380000,81643,坡道平面,30.98,1600000,,RPVWMLRLNHGGFBB09CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1090619,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11300000,80975,坡道平面,30.98,1600000,,RPWWMLRLNHGGFBB56CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1091107,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11720000,83229,坡道平面,30.98,1750000,,RPXWMLRLNHGGFBB66CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1091112,土地1建物1車位1,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11700000,84314,坡道平面,30.98,1600000,,RPONNLRLNHGGFBB57CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1091119,土地1建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,11950000,85566,坡道平面,30.98,1700000,,RPPNNLRLNHGGFBB67CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1100220,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,12210000,87737,坡道平面,30.98,1700000,,RPQNNLRLNHGGFBB77CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1091127,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,12000000,85984,坡道平面,30.98,1700000,,RPRNNLRLNHGGFBB87CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,19.02,住,,,1100302,土地1建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.77,3,2,2,有,無,12300000,88488,坡道平面,30.98,1700000,,RPSNNLRLNHGGFBB97CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,16.89,住,,,1090822,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,9700000,77060,坡道平面,30.98,1500000,,RPTNNLRLNHGGFBB08CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,16.89,住,,,1091101,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,9880000,77812,坡道平面,30.98,1600000,,RPVNNLRLNHGGFBB28CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,16.89,住,,,1091005,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.13,3,2,2,有,無,9380000,78282,坡道機械,11.72,1050000,,RPWNNLRLNHGGFBB38CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,16.89,住,,,1090324,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,9800000,77060,坡道平面,30.98,1600000,,RPXNNLRLNHGGFBB48CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,16.89,住,,,1091101,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,10070000,79598,坡道平面,30.98,1600000,,RPOONLRLNHGGFBB67CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,16.89,住,,,1090328,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.9,3,2,2,有,無,9270000,79128,坡道機械,15.49,850000,,RPPONLRLNHGGFBB77CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,16.89,住,,,1090330,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,9900000,78470,坡道平面,30.98,1550000,,RPQONLRLNHGGFBB87CB
北區,房地(土地+建物)+車位,臺中市北區錦村段307、308、308-1、309、309-2地號,16.89,住,,,1090611,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,10000000,78940,坡道平面,30.98,1600000,,RPRONLRLNHGGFBB97CB
